project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
hutool_hutool-cron,1-0.2-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.0002824980473444448,0.0,0.0
hutool_hutool-cron,1-0.2-cheap,1,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,0.0003304463828666669,0.0,0.0
hutool_hutool-cron,1-0.2-cheap,1,{'28CPU2Mem16GB.sh': 1},1.8341966666666663,1.8341966666666663,0.0004329220949444817,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.2-cheap,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.0005477261395555565,0.0,0.0
hutool_hutool-cron,1-0.2-cheap,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.0006401332603001123,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.2-fast,1,{'19CPU010Mem1GB.sh': 1},45.826910000000005,45.826910000000005,0.0006063496335897865,0.0,0.013333333333333308
hutool_hutool-cron,1-0.2-fast,1,{'20CPU010Mem2GB.sh': 1},44.94097000000001,44.94097000000001,0.0009147033962693033,0.0,0.00666666666666671
hutool_hutool-cron,1-0.2-fast,1,{'21CPU025Mem2GB.sh': 1},16.244536666666665,16.244536666666665,0.0004675536610159581,0.0,0.00666666666666671
hutool_hutool-cron,1-0.2-fast,1,{'22CPU05Mem2GB.sh': 1},7.89841333333333,7.89841333333333,0.00035115472895754543,0.0,0.013333333333333308
hutool_hutool-cron,1-0.2-fast,1,{'23CPU05Mem4GB.sh': 1},7.6795533333333275,7.6795533333333275,0.00044455504478043475,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.2-fast,1,{'24CPU1Mem4GB.sh': 1},3.802660000000001,3.802660000000001,0.00034681913470156116,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.2-fast,1,{'25CPU1Mem8GB.sh': 1},3.764580000000002,3.764580000000002,0.0004452342918957641,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.2-fast,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.0002824980473444448,0.0,0.0
hutool_hutool-cron,1-0.2-fast,1,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,0.0003304463828666669,0.0,0.0
hutool_hutool-cron,1-0.2-fast,1,{'28CPU2Mem16GB.sh': 1},1.8341966666666663,1.8341966666666663,0.0004329220949444817,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.2-fast,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.0005477261395555565,0.0,0.0
hutool_hutool-cron,1-0.2-fast,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.0006401332603001123,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.4-cheap,1,{'19CPU010Mem1GB.sh': 1},45.826910000000005,45.826910000000005,0.0006063496335897865,0.0,0.013333333333333308
hutool_hutool-cron,1-0.4-cheap,1,{'20CPU010Mem2GB.sh': 1},44.94097000000001,44.94097000000001,0.0009147033962693033,0.0,0.00666666666666671
hutool_hutool-cron,1-0.4-cheap,1,{'21CPU025Mem2GB.sh': 1},16.244536666666665,16.244536666666665,0.0004675536610159581,0.0,0.00666666666666671
hutool_hutool-cron,1-0.4-cheap,1,{'22CPU05Mem2GB.sh': 1},7.89841333333333,7.89841333333333,0.00035115472895754543,0.0,0.013333333333333308
hutool_hutool-cron,1-0.4-cheap,1,{'23CPU05Mem4GB.sh': 1},7.6795533333333275,7.6795533333333275,0.00044455504478043475,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.4-cheap,1,{'24CPU1Mem4GB.sh': 1},3.802660000000001,3.802660000000001,0.00034681913470156116,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.4-cheap,1,{'25CPU1Mem8GB.sh': 1},3.764580000000002,3.764580000000002,0.0004452342918957641,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.4-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.0002824980473444448,0.0,0.0
hutool_hutool-cron,1-0.4-cheap,1,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,0.0003304463828666669,0.0,0.0
hutool_hutool-cron,1-0.4-cheap,1,{'28CPU2Mem16GB.sh': 1},1.8341966666666663,1.8341966666666663,0.0004329220949444817,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.4-cheap,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.0005477261395555565,0.0,0.0
hutool_hutool-cron,1-0.4-cheap,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.0006401332603001123,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.4-fast,1,{'19CPU010Mem1GB.sh': 1},45.826910000000005,45.826910000000005,0.0006063496335897865,0.0,0.013333333333333308
hutool_hutool-cron,1-0.4-fast,1,{'20CPU010Mem2GB.sh': 1},44.94097000000001,44.94097000000001,0.0009147033962693033,0.0,0.00666666666666671
hutool_hutool-cron,1-0.4-fast,1,{'21CPU025Mem2GB.sh': 1},16.244536666666665,16.244536666666665,0.0004675536610159581,0.0,0.00666666666666671
hutool_hutool-cron,1-0.4-fast,1,{'22CPU05Mem2GB.sh': 1},7.89841333333333,7.89841333333333,0.00035115472895754543,0.0,0.013333333333333308
hutool_hutool-cron,1-0.4-fast,1,{'23CPU05Mem4GB.sh': 1},7.6795533333333275,7.6795533333333275,0.00044455504478043475,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.4-fast,1,{'24CPU1Mem4GB.sh': 1},3.802660000000001,3.802660000000001,0.00034681913470156116,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.4-fast,1,{'25CPU1Mem8GB.sh': 1},3.764580000000002,3.764580000000002,0.0004452342918957641,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.4-fast,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.0002824980473444448,0.0,0.0
hutool_hutool-cron,1-0.4-fast,1,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,0.0003304463828666669,0.0,0.0
hutool_hutool-cron,1-0.4-fast,1,{'28CPU2Mem16GB.sh': 1},1.8341966666666663,1.8341966666666663,0.0004329220949444817,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.4-fast,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.0005477261395555565,0.0,0.0
hutool_hutool-cron,1-0.4-fast,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.0006401332603001123,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.6-cheap,1,{'19CPU010Mem1GB.sh': 1},45.826910000000005,45.826910000000005,0.0006063496335897865,0.0,0.013333333333333308
hutool_hutool-cron,1-0.6-cheap,1,{'20CPU010Mem2GB.sh': 1},44.94097000000001,44.94097000000001,0.0009147033962693033,0.0,0.00666666666666671
hutool_hutool-cron,1-0.6-cheap,1,{'21CPU025Mem2GB.sh': 1},16.244536666666665,16.244536666666665,0.0004675536610159581,0.0,0.00666666666666671
hutool_hutool-cron,1-0.6-cheap,1,{'22CPU05Mem2GB.sh': 1},7.89841333333333,7.89841333333333,0.00035115472895754543,0.0,0.013333333333333308
hutool_hutool-cron,1-0.6-cheap,1,{'23CPU05Mem4GB.sh': 1},7.6795533333333275,7.6795533333333275,0.00044455504478043475,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.6-cheap,1,{'24CPU1Mem4GB.sh': 1},3.802660000000001,3.802660000000001,0.00034681913470156116,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.6-cheap,1,{'25CPU1Mem8GB.sh': 1},3.764580000000002,3.764580000000002,0.0004452342918957641,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.6-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.0002824980473444448,0.0,0.0
hutool_hutool-cron,1-0.6-cheap,1,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,0.0003304463828666669,0.0,0.0
hutool_hutool-cron,1-0.6-cheap,1,{'28CPU2Mem16GB.sh': 1},1.8341966666666663,1.8341966666666663,0.0004329220949444817,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.6-cheap,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.0005477261395555565,0.0,0.0
hutool_hutool-cron,1-0.6-cheap,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.0006401332603001123,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.6-fast,1,{'19CPU010Mem1GB.sh': 1},45.826910000000005,45.826910000000005,0.0006063496335897865,0.0,0.013333333333333308
hutool_hutool-cron,1-0.6-fast,1,{'20CPU010Mem2GB.sh': 1},44.94097000000001,44.94097000000001,0.0009147033962693033,0.0,0.00666666666666671
hutool_hutool-cron,1-0.6-fast,1,{'21CPU025Mem2GB.sh': 1},16.244536666666665,16.244536666666665,0.0004675536610159581,0.0,0.00666666666666671
hutool_hutool-cron,1-0.6-fast,1,{'22CPU05Mem2GB.sh': 1},7.89841333333333,7.89841333333333,0.00035115472895754543,0.0,0.013333333333333308
hutool_hutool-cron,1-0.6-fast,1,{'23CPU05Mem4GB.sh': 1},7.6795533333333275,7.6795533333333275,0.00044455504478043475,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.6-fast,1,{'24CPU1Mem4GB.sh': 1},3.802660000000001,3.802660000000001,0.00034681913470156116,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.6-fast,1,{'25CPU1Mem8GB.sh': 1},3.764580000000002,3.764580000000002,0.0004452342918957641,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.6-fast,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.0002824980473444448,0.0,0.0
hutool_hutool-cron,1-0.6-fast,1,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,0.0003304463828666669,0.0,0.0
hutool_hutool-cron,1-0.6-fast,1,{'28CPU2Mem16GB.sh': 1},1.8341966666666663,1.8341966666666663,0.0004329220949444817,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.6-fast,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.0005477261395555565,0.0,0.0
hutool_hutool-cron,1-0.6-fast,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.0006401332603001123,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.8-cheap,1,{'19CPU010Mem1GB.sh': 1},45.826910000000005,45.826910000000005,0.0006063496335897865,0.0,0.013333333333333308
hutool_hutool-cron,1-0.8-cheap,1,{'20CPU010Mem2GB.sh': 1},44.94097000000001,44.94097000000001,0.0009147033962693033,0.0,0.00666666666666671
hutool_hutool-cron,1-0.8-cheap,1,{'21CPU025Mem2GB.sh': 1},16.244536666666665,16.244536666666665,0.0004675536610159581,0.0,0.00666666666666671
hutool_hutool-cron,1-0.8-cheap,1,{'22CPU05Mem2GB.sh': 1},7.89841333333333,7.89841333333333,0.00035115472895754543,0.0,0.013333333333333308
hutool_hutool-cron,1-0.8-cheap,1,{'23CPU05Mem4GB.sh': 1},7.6795533333333275,7.6795533333333275,0.00044455504478043475,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.8-cheap,1,{'24CPU1Mem4GB.sh': 1},3.802660000000001,3.802660000000001,0.00034681913470156116,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.8-cheap,1,{'25CPU1Mem8GB.sh': 1},3.764580000000002,3.764580000000002,0.0004452342918957641,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.8-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.0002824980473444448,0.0,0.0
hutool_hutool-cron,1-0.8-cheap,1,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,0.0003304463828666669,0.0,0.0
hutool_hutool-cron,1-0.8-cheap,1,{'28CPU2Mem16GB.sh': 1},1.8341966666666663,1.8341966666666663,0.0004329220949444817,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.8-cheap,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.0005477261395555565,0.0,0.0
hutool_hutool-cron,1-0.8-cheap,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.0006401332603001123,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.8-fast,1,{'19CPU010Mem1GB.sh': 1},45.826910000000005,45.826910000000005,0.0006063496335897865,0.0,0.013333333333333308
hutool_hutool-cron,1-0.8-fast,1,{'20CPU010Mem2GB.sh': 1},44.94097000000001,44.94097000000001,0.0009147033962693033,0.0,0.00666666666666671
hutool_hutool-cron,1-0.8-fast,1,{'21CPU025Mem2GB.sh': 1},16.244536666666665,16.244536666666665,0.0004675536610159581,0.0,0.00666666666666671
hutool_hutool-cron,1-0.8-fast,1,{'22CPU05Mem2GB.sh': 1},7.89841333333333,7.89841333333333,0.00035115472895754543,0.0,0.013333333333333308
hutool_hutool-cron,1-0.8-fast,1,{'23CPU05Mem4GB.sh': 1},7.6795533333333275,7.6795533333333275,0.00044455504478043475,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.8-fast,1,{'24CPU1Mem4GB.sh': 1},3.802660000000001,3.802660000000001,0.00034681913470156116,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.8-fast,1,{'25CPU1Mem8GB.sh': 1},3.764580000000002,3.764580000000002,0.0004452342918957641,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.8-fast,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.0002824980473444448,0.0,0.0
hutool_hutool-cron,1-0.8-fast,1,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,0.0003304463828666669,0.0,0.0
hutool_hutool-cron,1-0.8-fast,1,{'28CPU2Mem16GB.sh': 1},1.8341966666666663,1.8341966666666663,0.0004329220949444817,0.0,0.0033333333333332993
hutool_hutool-cron,1-0.8-fast,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.0005477261395555565,0.0,0.0
hutool_hutool-cron,1-0.8-fast,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.0006401332603001123,0.0,0.0033333333333332993
hutool_hutool-cron,1-1-cheap,1,{'19CPU010Mem1GB.sh': 1},45.826910000000005,45.826910000000005,0.0006063496335897865,0.0,0.013333333333333308
hutool_hutool-cron,1-1-cheap,1,{'20CPU010Mem2GB.sh': 1},44.94097000000001,44.94097000000001,0.0009147033962693033,0.0,0.00666666666666671
hutool_hutool-cron,1-1-cheap,1,{'21CPU025Mem2GB.sh': 1},16.244536666666665,16.244536666666665,0.0004675536610159581,0.0,0.00666666666666671
hutool_hutool-cron,1-1-cheap,1,{'22CPU05Mem2GB.sh': 1},7.89841333333333,7.89841333333333,0.00035115472895754543,0.0,0.013333333333333308
hutool_hutool-cron,1-1-cheap,1,{'23CPU05Mem4GB.sh': 1},7.6795533333333275,7.6795533333333275,0.00044455504478043475,0.0,0.0033333333333332993
hutool_hutool-cron,1-1-cheap,1,{'24CPU1Mem4GB.sh': 1},3.802660000000001,3.802660000000001,0.00034681913470156116,0.0,0.0033333333333332993
hutool_hutool-cron,1-1-cheap,1,{'25CPU1Mem8GB.sh': 1},3.764580000000002,3.764580000000002,0.0004452342918957641,0.0,0.0033333333333332993
hutool_hutool-cron,1-1-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.0002824980473444448,0.0,0.0
hutool_hutool-cron,1-1-cheap,1,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,0.0003304463828666669,0.0,0.0
hutool_hutool-cron,1-1-cheap,1,{'28CPU2Mem16GB.sh': 1},1.8341966666666663,1.8341966666666663,0.0004329220949444817,0.0,0.0033333333333332993
hutool_hutool-cron,1-1-cheap,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.0005477261395555565,0.0,0.0
hutool_hutool-cron,1-1-cheap,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.0006401332603001123,0.0,0.0033333333333332993
hutool_hutool-cron,1-1-fast,1,{'19CPU010Mem1GB.sh': 1},45.826910000000005,45.826910000000005,0.0006063496335897865,0.0,0.013333333333333308
hutool_hutool-cron,1-1-fast,1,{'20CPU010Mem2GB.sh': 1},44.94097000000001,44.94097000000001,0.0009147033962693033,0.0,0.00666666666666671
hutool_hutool-cron,1-1-fast,1,{'21CPU025Mem2GB.sh': 1},16.244536666666665,16.244536666666665,0.0004675536610159581,0.0,0.00666666666666671
hutool_hutool-cron,1-1-fast,1,{'22CPU05Mem2GB.sh': 1},7.89841333333333,7.89841333333333,0.00035115472895754543,0.0,0.013333333333333308
hutool_hutool-cron,1-1-fast,1,{'23CPU05Mem4GB.sh': 1},7.6795533333333275,7.6795533333333275,0.00044455504478043475,0.0,0.0033333333333332993
hutool_hutool-cron,1-1-fast,1,{'24CPU1Mem4GB.sh': 1},3.802660000000001,3.802660000000001,0.00034681913470156116,0.0,0.0033333333333332993
hutool_hutool-cron,1-1-fast,1,{'25CPU1Mem8GB.sh': 1},3.764580000000002,3.764580000000002,0.0004452342918957641,0.0,0.0033333333333332993
hutool_hutool-cron,1-1-fast,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,0.0002824980473444448,0.0,0.0
hutool_hutool-cron,1-1-fast,1,{'27CPU2Mem8GB.sh': 1},1.8711133333333336,1.8711133333333336,0.0003304463828666669,0.0,0.0
hutool_hutool-cron,1-1-fast,1,{'28CPU2Mem16GB.sh': 1},1.8341966666666663,1.8341966666666663,0.0004329220949444817,0.0,0.0033333333333332993
hutool_hutool-cron,1-1-fast,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,0.0005477261395555565,0.0,0.0
hutool_hutool-cron,1-1-fast,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,0.0006401332603001123,0.0,0.0033333333333332993
hutool_hutool-cron,2-0-cheap,1,{'19CPU010Mem1GB.sh': 2},88.94146328828829,45.690286621621624,0.0006368639586795725,0.0,0.013333333333333308
hutool_hutool-cron,2-0-cheap,1,{'20CPU010Mem2GB.sh': 2},87.19472353467563,44.80448686800895,0.0009602599848719394,0.0,0.00666666666666671
hutool_hutool-cron,2-0-cheap,1,{'21CPU025Mem2GB.sh': 2},31.556247986577176,16.19430131991051,0.000491809963698583,0.0,0.00666666666666671
hutool_hutool-cron,2-0-cheap,1,{'22CPU05Mem2GB.sh': 2},15.339356261261255,7.874169594594592,0.00036921761791509043,0.0,0.013333333333333308
hutool_hutool-cron,2-0-cheap,1,{'23CPU05Mem4GB.sh': 2},14.915508550724626,7.659571884057965,0.00046748096289420284,0.0,0.0033333333333332993
hutool_hutool-cron,2-0-cheap,1,{'24CPU1Mem4GB.sh': 2},7.379115139353402,3.7906818060200678,0.0003641828244031219,0.0,0.0033333333333332993
hutool_hutool-cron,2-0-cheap,1,{'25CPU1Mem8GB.sh': 2},7.306750735785957,3.755897402452622,0.0004676798471248611,0.0,0.0033333333333332993
hutool_hutool-cron,2-0-cheap,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8661299999999992,0.0002969910496888892,0.0,0.0
hutool_hutool-cron,2-0-cheap,1,{'27CPU2Mem8GB.sh': 2},3.634666666666667,1.8672266666666668,0.00034757048573333355,0.0,0.0
hutool_hutool-cron,2-0-cheap,1,{'28CPU2Mem16GB.sh': 2},3.5602778037904113,1.8302144704570786,0.00045479729655563,0.0,0.0033333333333332993
hutool_hutool-cron,2-0-cheap,1,{'29CPU4Mem8GB.sh': 2},3.1297700000000006,1.6134933333333337,0.0005726075224444453,0.0,0.0
hutool_hutool-cron,2-0-cheap,1,{'01noThrottling.sh': 2},3.1299911036789263,1.613107770345595,0.0006695075206002238,0.0,0.0033333333333332993
hutool_hutool-cron,2-0-fast,1,{'19CPU010Mem1GB.sh': 2},88.94146328828829,45.690286621621624,0.0006368639586795725,0.0,0.013333333333333308
hutool_hutool-cron,2-0-fast,1,{'20CPU010Mem2GB.sh': 2},87.19472353467563,44.80448686800895,0.0009602599848719394,0.0,0.00666666666666671
hutool_hutool-cron,2-0-fast,1,{'21CPU025Mem2GB.sh': 2},31.556247986577176,16.19430131991051,0.000491809963698583,0.0,0.00666666666666671
hutool_hutool-cron,2-0-fast,1,{'22CPU05Mem2GB.sh': 2},15.339356261261255,7.874169594594592,0.00036921761791509043,0.0,0.013333333333333308
hutool_hutool-cron,2-0-fast,1,{'23CPU05Mem4GB.sh': 2},14.915508550724626,7.659571884057965,0.00046748096289420284,0.0,0.0033333333333332993
hutool_hutool-cron,2-0-fast,1,{'24CPU1Mem4GB.sh': 2},7.379115139353402,3.7906818060200678,0.0003641828244031219,0.0,0.0033333333333332993
hutool_hutool-cron,2-0-fast,1,{'25CPU1Mem8GB.sh': 2},7.306750735785957,3.755897402452622,0.0004676798471248611,0.0,0.0033333333333332993
hutool_hutool-cron,2-0-fast,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8661299999999992,0.0002969910496888892,0.0,0.0
hutool_hutool-cron,2-0-fast,1,{'27CPU2Mem8GB.sh': 2},3.634666666666667,1.8672266666666668,0.00034757048573333355,0.0,0.0
hutool_hutool-cron,2-0-fast,1,{'28CPU2Mem16GB.sh': 2},3.5602778037904113,1.8302144704570786,0.00045479729655563,0.0,0.0033333333333332993
hutool_hutool-cron,2-0-fast,1,{'29CPU4Mem8GB.sh': 2},3.1297700000000006,1.6134933333333337,0.0005726075224444453,0.0,0.0
hutool_hutool-cron,2-0-fast,1,{'01noThrottling.sh': 2},3.1299911036789263,1.613107770345595,0.0006695075206002238,0.0,0.0033333333333332993
hutool_hutool-cron,2-0.2-cheap,1,{'19CPU010Mem1GB.sh': 2},88.94146328828829,45.690286621621624,0.0006368639586795725,0.0,0.013333333333333308
hutool_hutool-cron,2-0.2-cheap,1,{'20CPU010Mem2GB.sh': 2},87.19472353467563,44.80448686800895,0.0009602599848719394,0.0,0.00666666666666671
hutool_hutool-cron,2-0.2-cheap,1,{'21CPU025Mem2GB.sh': 2},31.556247986577176,16.19430131991051,0.000491809963698583,0.0,0.00666666666666671
hutool_hutool-cron,2-0.2-cheap,1,{'22CPU05Mem2GB.sh': 2},15.339356261261255,7.874169594594592,0.00036921761791509043,0.0,0.013333333333333308
