<<<<<<< HEAD
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
handlebars.java_dot,1-0,,,,,,,,,0.02873539924621582
handlebars.java_dot,1-0.2,1.0,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,6.9418517241379325,0.11423973987356324,0.0,0.024137931034482807,0.050123592166834305,0.028959035873413086
handlebars.java_dot,1-0.4,1.0,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,6.9418517241379325,0.11423973987356324,0.0,0.024137931034482807,0.050123592166834305,0.027711868286132812
handlebars.java_dot,1-0.6,1.0,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,6.9418517241379325,0.11423973987356324,0.0,0.024137931034482807,0.050123592166834305,0.03006148338317871
handlebars.java_dot,1-0.8,1.0,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,6.9418517241379325,0.11423973987356324,0.0,0.024137931034482807,0.050123592166834305,0.028343915939331055
handlebars.java_dot,1-1,1.0,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,6.9418517241379325,0.11423973987356324,0.0,0.024137931034482807,0.050123592166834305,0.030930519104003906
handlebars.java_dot,2-0,,,,,,,,,0.0991063117980957
handlebars.java_dot,2-0.2,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693196,5.6783120689655195,0.18371652729007767,0.0,0.024137931034482807,0.08060708382552899,0.10790681838989258
handlebars.java_dot,2-0.4,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693196,5.6783120689655195,0.18371652729007767,0.0,0.024137931034482807,0.08060708382552899,0.14584946632385254
handlebars.java_dot,2-0.6,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693196,5.6783120689655195,0.18371652729007767,0.0,0.024137931034482807,0.08060708382552899,0.14513802528381348
handlebars.java_dot,2-0.8,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693196,5.6783120689655195,0.18371652729007767,0.0,0.024137931034482807,0.08060708382552899,0.11345577239990234
handlebars.java_dot,2-1,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693196,5.6783120689655195,0.18371652729007767,0.0,0.024137931034482807,0.08060708382552899,0.1142873764038086
handlebars.java_dot,4-0,,,,,,,,,1.1091177463531494
handlebars.java_dot,4-0.2,1.0,{'29CPU4Mem8GB.sh': 4},19.60725757280372,5.234200000000003,0.3226701021231066,0.0,0.024137931034482807,0.14157406714291834,0.24019885063171387
handlebars.java_dot,4-0.4,1.0,{'29CPU4Mem8GB.sh': 4},19.60725757280372,5.234200000000003,0.3226701021231066,0.0,0.024137931034482807,0.14157406714291834,0.2776470184326172
handlebars.java_dot,4-0.6,1.0,{'29CPU4Mem8GB.sh': 4},19.60725757280372,5.234200000000003,0.3226701021231066,0.0,0.024137931034482807,0.14157406714291834,0.2906057834625244
handlebars.java_dot,4-0.8,1.0,{'29CPU4Mem8GB.sh': 4},19.60725757280372,5.234200000000003,0.3226701021231066,0.0,0.024137931034482807,0.14157406714291834,0.27045512199401855
