project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
http-request_dot,1,19CPU010Mem1GB.sh,10.58309363840425,10.58309363840425,0.007490184522580608,0.0,0.010000000000000009,0.05851985059900011,0.01093643300257118
http-request_dot,1,20CPU010Mem2GB.sh,10.295512263124266,10.295512263124266,0.01110027813835848,0.0,0.010000000000000009,0.04578654494800016,0.014262197971404347
http-request_dot,1,21CPU025Mem2GB.sh,3.68531162563431,3.68531162563431,0.00583814783360902,0.0,0.0033333333333332993,0.016555925309053365,0.006876728791951103
http-request_dot,1,22CPU05Mem2GB.sh,1.7098889453138078,1.7098889453138078,0.004150755414749269,0.0,0.0033333333333332993,0.019834072224689803,0.0045605297067822835
http-request_dot,1,23CPU05Mem4GB.sh,1.7084248252256662,1.7084248252256662,0.005412859321256653,0.0,0.0033333333333332993,0.019834072224689803,0.005758999834517852
http-request_dot,1,24CPU1Mem4GB.sh,0.8156337390334922,0.8156337390334922,0.003959901803007606,0.0,0.0033333333333332993,0.016555925309053365,0.004056370600285632
http-request_dot,1,25CPU1Mem8GB.sh,0.8203200000000006,0.8203200000000006,0.005198094400000004,0.0,0.0,0.0,0.005234345423166671
http-request_dot,1,26CPU2Mem4GB.sh,0.38848666666666676,0.38848666666666676,0.00319659778888889,0.0,0.0,0.0,0.003177021163386575
http-request_dot,1,27CPU2Mem8GB.sh,0.3953999999999999,0.3953999999999999,0.0038393339999999994,0.0,0.0,0.0,0.0037901164477083323
http-request_dot,1,28CPU2Mem16GB.sh,0.3908699999999999,0.3908699999999999,0.004953625799999999,0.0,0.0,0.0,0.004847058216031249
http-request_dot,1,29CPU4Mem8GB.sh,0.3524366666666666,0.3524366666666666,0.005799932744444443,0.0,0.0,0.0,0.005637174432431711
http-request_dot,1,01noThrottling.sh,0.3517833333333328,0.3517833333333328,0.006831632333333323,0.0,0.0,0.0,0.006617053172436333
http-request_dot,2,19CPU010Mem1GB.sh,10.583093638404247,5.291878751828045,0.007490184522580604,0.0,0.010000000000000009,0.05851985059900011,0.009026173985372393
http-request_dot,2,20CPU010Mem2GB.sh,10.295512263124264,5.148010412861073,0.011100278138358479,0.0,0.010000000000000009,0.04578654494800005,0.012403822903240108
http-request_dot,2,21CPU025Mem2GB.sh,3.68531162563431,1.8435241842932386,0.0058381478336090205,0.0,0.0033333333333332993,0.016555925309053365,0.006211798120450472
http-request_dot,2,22CPU05Mem2GB.sh,1.7098889453138078,0.8550755407284762,0.004150755414749269,0.0,0.0033333333333332993,0.019834072224689803,0.004251920994202074
http-request_dot,2,23CPU05Mem4GB.sh,1.7084248252256657,0.8542378830960118,0.005412859321256651,0.0,0.0033333333333332993,0.019834072224689803,0.00545061729032818
http-request_dot,2,24CPU1Mem4GB.sh,0.8156337390334931,0.4078217960276358,0.00395990180300761,0.0,0.0033333333333332993,0.016555925309053365,0.003909140435163316
http-request_dot,2,25CPU1Mem8GB.sh,0.8203199999999997,0.41026999999999986,0.005198094399999999,0.0,0.0,0.0,0.005086307264295138
http-request_dot,2,26CPU2Mem4GB.sh,0.38848666666666654,0.19430666666666674,0.003196597788888888,0.0,0.0,0.0,0.003106917396310184
