project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1.0,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,0.0030270365919540226,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1.0,{'22CPU05Mem2GB.sh': 1},1878.6344827586206,1878.6344827586206,0.004560385206896551,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1.0,{'23CPU05Mem4GB.sh': 1},1877.9517241379306,1877.9517241379306,0.00594997704597701,0.0,0.02758620689655178,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1.0,{'24CPU1Mem4GB.sh': 1},1860.496551724138,1860.496551724138,0.00903271075862069,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1.0,{'25CPU1Mem8GB.sh': 1},1860.1137931034477,1860.1137931034477,0.011786921068965513,0.0,0.020689655172413834,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1.0,{'26CPU2Mem4GB.sh': 1},1852.2724137931032,1852.2724137931032,0.015241114844827585,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1.0,{'27CPU2Mem8GB.sh': 1},1852.3000000000006,1852.3000000000006,0.017985833000000007,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1.0,{'28CPU2Mem16GB.sh': 1},1852.3689655172411,1852.3689655172411,0.023475689356321834,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1.0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,0.03047786016091956,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1.0,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.0014329033284482759,0.0,0.05862068965517242,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'20CPU010Mem2GB.sh': 1},2024.993103448276,2024.993103448276,0.0021832800643678163,0.0,0.05517241379310345,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,0.0030270365919540226,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'22CPU05Mem2GB.sh': 1},1878.6344827586206,1878.6344827586206,0.004560385206896551,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'23CPU05Mem4GB.sh': 1},1877.9517241379306,1877.9517241379306,0.00594997704597701,0.0,0.02758620689655178,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'24CPU1Mem4GB.sh': 1},1860.496551724138,1860.496551724138,0.00903271075862069,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'25CPU1Mem8GB.sh': 1},1860.1137931034477,1860.1137931034477,0.011786921068965513,0.0,0.020689655172413834,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 1},1852.2724137931032,1852.2724137931032,0.015241114844827585,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'27CPU2Mem8GB.sh': 1},1852.3000000000006,1852.3000000000006,0.017985833000000007,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'28CPU2Mem16GB.sh': 1},1852.3689655172411,1852.3689655172411,0.023475689356321834,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,0.03047786016091956,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1.0,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.0014329033284482759,0.0,0.05862068965517242,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'20CPU010Mem2GB.sh': 1},2024.993103448276,2024.993103448276,0.0021832800643678163,0.0,0.05517241379310345,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,0.0030270365919540226,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'22CPU05Mem2GB.sh': 1},1878.6344827586206,1878.6344827586206,0.004560385206896551,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'23CPU05Mem4GB.sh': 1},1877.9517241379306,1877.9517241379306,0.00594997704597701,0.0,0.02758620689655178,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'24CPU1Mem4GB.sh': 1},1860.496551724138,1860.496551724138,0.00903271075862069,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'25CPU1Mem8GB.sh': 1},1860.1137931034477,1860.1137931034477,0.011786921068965513,0.0,0.020689655172413834,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'26CPU2Mem4GB.sh': 1},1852.2724137931032,1852.2724137931032,0.015241114844827585,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'27CPU2Mem8GB.sh': 1},1852.3000000000006,1852.3000000000006,0.017985833000000007,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'28CPU2Mem16GB.sh': 1},1852.3689655172411,1852.3689655172411,0.023475689356321834,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,0.03047786016091956,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1.0,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.0014329033284482759,0.0,0.05862068965517242,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'20CPU010Mem2GB.sh': 1},2024.993103448276,2024.993103448276,0.0021832800643678163,0.0,0.05517241379310345,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,0.0030270365919540226,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'22CPU05Mem2GB.sh': 1},1878.6344827586206,1878.6344827586206,0.004560385206896551,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'23CPU05Mem4GB.sh': 1},1877.9517241379306,1877.9517241379306,0.00594997704597701,0.0,0.02758620689655178,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'24CPU1Mem4GB.sh': 1},1860.496551724138,1860.496551724138,0.00903271075862069,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'25CPU1Mem8GB.sh': 1},1860.1137931034477,1860.1137931034477,0.011786921068965513,0.0,0.020689655172413834,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'26CPU2Mem4GB.sh': 1},1852.2724137931032,1852.2724137931032,0.015241114844827585,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'27CPU2Mem8GB.sh': 1},1852.3000000000006,1852.3000000000006,0.017985833000000007,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'28CPU2Mem16GB.sh': 1},1852.3689655172411,1852.3689655172411,0.023475689356321834,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,0.03047786016091956,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1.0,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.0014329033284482759,0.0,0.05862068965517242,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'20CPU010Mem2GB.sh': 1},2024.993103448276,2024.993103448276,0.0021832800643678163,0.0,0.05517241379310345,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,0.0030270365919540226,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'22CPU05Mem2GB.sh': 1},1878.6344827586206,1878.6344827586206,0.004560385206896551,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'23CPU05Mem4GB.sh': 1},1877.9517241379306,1877.9517241379306,0.00594997704597701,0.0,0.02758620689655178,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'24CPU1Mem4GB.sh': 1},1860.496551724138,1860.496551724138,0.00903271075862069,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'25CPU1Mem8GB.sh': 1},1860.1137931034477,1860.1137931034477,0.011786921068965513,0.0,0.020689655172413834,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'26CPU2Mem4GB.sh': 1},1852.2724137931032,1852.2724137931032,0.015241114844827585,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'27CPU2Mem8GB.sh': 1},1852.3000000000006,1852.3000000000006,0.017985833000000007,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'28CPU2Mem16GB.sh': 1},1852.3689655172411,1852.3689655172411,0.023475689356321834,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,0.03047786016091956,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1.0,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.0014329033284482759,0.0,0.05862068965517242,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'20CPU010Mem2GB.sh': 1},2024.993103448276,2024.993103448276,0.0021832800643678163,0.0,0.05517241379310345,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,0.0030270365919540226,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'22CPU05Mem2GB.sh': 1},1878.6344827586206,1878.6344827586206,0.004560385206896551,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'23CPU05Mem4GB.sh': 1},1877.9517241379306,1877.9517241379306,0.00594997704597701,0.0,0.02758620689655178,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'24CPU1Mem4GB.sh': 1},1860.496551724138,1860.496551724138,0.00903271075862069,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'25CPU1Mem8GB.sh': 1},1860.1137931034477,1860.1137931034477,0.011786921068965513,0.0,0.020689655172413834,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'26CPU2Mem4GB.sh': 1},1852.2724137931032,1852.2724137931032,0.015241114844827585,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'27CPU2Mem8GB.sh': 1},1852.3000000000006,1852.3000000000006,0.017985833000000007,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'28CPU2Mem16GB.sh': 1},1852.3689655172411,1852.3689655172411,0.023475689356321834,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,0.03047786016091956,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1.0,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.0014329033284482759,0.0,0.05862068965517242,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'20CPU010Mem2GB.sh': 1},2024.993103448276,2024.993103448276,0.0021832800643678163,0.0,0.05517241379310345,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,0.0030270365919540226,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'22CPU05Mem2GB.sh': 1},1878.6344827586206,1878.6344827586206,0.004560385206896551,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'23CPU05Mem4GB.sh': 1},1877.9517241379306,1877.9517241379306,0.00594997704597701,0.0,0.02758620689655178,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'24CPU1Mem4GB.sh': 1},1860.496551724138,1860.496551724138,0.00903271075862069,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'25CPU1Mem8GB.sh': 1},1860.1137931034477,1860.1137931034477,0.011786921068965513,0.0,0.020689655172413834,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'26CPU2Mem4GB.sh': 1},1852.2724137931032,1852.2724137931032,0.015241114844827585,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'27CPU2Mem8GB.sh': 1},1852.3000000000006,1852.3000000000006,0.017985833000000007,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'28CPU2Mem16GB.sh': 1},1852.3689655172411,1852.3689655172411,0.023475689356321834,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,0.03047786016091956,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1.0,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.0014329033284482759,0.0,0.05862068965517242,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'20CPU010Mem2GB.sh': 1},2024.993103448276,2024.993103448276,0.0021832800643678163,0.0,0.05517241379310345,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,0.0030270365919540226,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'22CPU05Mem2GB.sh': 1},1878.6344827586206,1878.6344827586206,0.004560385206896551,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'23CPU05Mem4GB.sh': 1},1877.9517241379306,1877.9517241379306,0.00594997704597701,0.0,0.02758620689655178,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'24CPU1Mem4GB.sh': 1},1860.496551724138,1860.496551724138,0.00903271075862069,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'25CPU1Mem8GB.sh': 1},1860.1137931034477,1860.1137931034477,0.011786921068965513,0.0,0.020689655172413834,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'26CPU2Mem4GB.sh': 1},1852.2724137931032,1852.2724137931032,0.015241114844827585,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'27CPU2Mem8GB.sh': 1},1852.3000000000006,1852.3000000000006,0.017985833000000007,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'28CPU2Mem16GB.sh': 1},1852.3689655172411,1852.3689655172411,0.023475689356321834,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,0.03047786016091956,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1.0,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.03596476855172415,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.0014329033284482759,0.0,0.05862068965517242,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'20CPU010Mem2GB.sh': 1},2024.993103448276,2024.993103448276,0.0021832800643678163,0.0,0.05517241379310345,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,0.0030270365919540226,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'22CPU05Mem2GB.sh': 1},1878.6344827586206,1878.6344827586206,0.004560385206896551,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'23CPU05Mem4GB.sh': 1},1877.9517241379306,1877.9517241379306,0.00594997704597701,0.0,0.02758620689655178,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'24CPU1Mem4GB.sh': 1},1860.496551724138,1860.496551724138,0.00903271075862069,0.0,0.006896551724137945,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'25CPU1Mem8GB.sh': 1},1860.1137931034477,1860.1137931034477,0.011786921068965513,0.0,0.020689655172413834,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'26CPU2Mem4GB.sh': 1},1852.2724137931032,1852.2724137931032,0.015241114844827585,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'27CPU2Mem8GB.sh': 1},1852.3000000000006,1852.3000000000006,0.017985833000000007,0.0,0.0034482758620689724,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'28CPU2Mem16GB.sh': 1},1852.3689655172411,1852.3689655172411,0.023475689356321834,0.0,0,
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1.0,{'29CPU4Mem8GB.sh': 1},1852.0068965517253,1852.0068965517253,0.03047786016091956,0.0,0,
