project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-0-cheap,1,{'29CPU4Mem8GB.sh': 1},26.592279999999995,26.592279999999995,0.11344508193113337,0.0,0,0.764897346496582
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-0-fast,1,{'29CPU4Mem8GB.sh': 1},26.592279999999995,26.592279999999995,0.11344508193113337,0.0,0,0.01946115493774414
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0-cheap,1,{'29CPU4Mem8GB.sh': 2},30.218099999999986,16.578153333333333,0.1135047508422667,0.0,0,0.049620866775512695
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",30.823303333333335,16.578153333333333,0.0887555386294556,0.0,0,0.03598761558532715
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0-cheap,1,{'29CPU4Mem8GB.sh': 4},37.469739999999966,16.578153333333333,0.11362408866453337,0.0,0,0.05707740783691406
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",39.288996666666684,16.578153333333333,0.08882519717610003,0.0,0,0.04648613929748535
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0-cheap,1,{'29CPU4Mem8GB.sh': 6},44.72137999999995,16.578153333333333,0.11374342648680004,0.0,0,0.0582273006439209
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 5}",47.75469000000003,16.578153333333333,0.08889485572274448,0.0,0,0.057463645935058594
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0-cheap,1,{'29CPU4Mem8GB.sh': 8},51.97301999999993,16.578153333333333,0.1138627643090667,0.0,0,0.05679726600646973
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,8-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 7}",56.22038333333338,16.578153333333333,0.08896451426938892,0.0,0,0.061177968978881836
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0-cheap,1,{'29CPU4Mem8GB.sh': 10},59.22465999999991,16.578153333333333,0.11398210213133336,0.0,0,0.06183934211730957
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,10-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 9}",64.68607666666674,16.578153333333333,0.08903417281603336,0.0,0,0.043200016021728516
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0-cheap,1,{'29CPU4Mem8GB.sh': 12},66.4762999999999,16.578153333333333,0.11410143995360003,0.0,0,0.061888933181762695
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,12-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 11}",73.15177000000008,16.578153333333333,0.08910383136267781,0.0,0,0.06693363189697266
