project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
luwak_luwak,1-0-cheap,1,{'01noThrottling.sh': 1},10.207123333333344,10.207123333333344,0.05121413742553334,0.0,0,0.08242130279541016
luwak_luwak,1-0-fast,1,{'01noThrottling.sh': 1},10.207123333333344,10.207123333333344,0.05121413742553334,0.0,0,0.02414703369140625
luwak_luwak,2-0-cheap,1,{'01noThrottling.sh': 2},11.628366666666693,5.894086666666683,0.051241737971066674,0.0,0,0.07451367378234863
luwak_luwak,2-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",11.560128434004497,5.867030000000013,0.04716080201616227,0.0,0,0.06566596031188965
luwak_luwak,4-0-cheap,1,{'01noThrottling.sh': 4},14.470853333333395,4.540540000000015,0.05129693906213334,0.0,0,0.1331768035888672
luwak_luwak,4-0-fast,2,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",14.396330201342334,4.514401767337818,0.046850586542324504,0.0,0,0.16910004615783691
luwak_luwak,6-0-cheap,1,{'01noThrottling.sh': 6},17.313340000000093,4.094453333333348,0.051352140153200006,0.0,0,0.20062828063964844
luwak_luwak,6-0-fast,2,"{'29CPU4Mem8GB.sh': 5, '25CPU1Mem8GB.sh': 1}",19.02905967002244,4.062255100671152,0.041135907434191876,0.0,0,0.24309420585632324
luwak_luwak,8-0-cheap,1,{'01noThrottling.sh': 8},20.15582666666679,3.889753333333349,0.05140734124426667,0.0,0,0.2333827018737793
luwak_luwak,8-0-fast,2,"{'29CPU4Mem8GB.sh': 7, '26CPU2Mem4GB.sh': 1}",20.191449038031415,3.858225100671152,0.0415979377178803,0.0,0,0.3291914463043213
luwak_luwak,10-0-cheap,1,{'01noThrottling.sh': 10},22.998313333333485,3.753536666666683,0.051462542335333344,0.0,0,0.277024507522583
luwak_luwak,10-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 9}",22.97172843400462,3.742031767337819,0.0493587769670956,0.0,0,0.27002692222595215
luwak_luwak,12-0-cheap,1,{'01noThrottling.sh': 12},25.840800000000186,3.6501166666666824,0.05151774342640001,0.0,0,0.23739933967590332
luwak_luwak,12-0-fast,2,"{'29CPU4Mem8GB.sh': 6, '01noThrottling.sh': 6}",25.653537270693676,3.6335817673378186,0.04717770384364026,0.0,0,0.40961194038391113
