project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
noxy_noxy-discovery-zookeeper,1-0-cheap,1,{'01noThrottling.sh': 1},17.135453333333334,17.135453333333334,0.08947950933553332,0.0,0,0.04328036308288574
noxy_noxy-discovery-zookeeper,1-0-fast,1,{'01noThrottling.sh': 1},17.135453333333334,17.135453333333334,0.08947950933553332,0.0,0,0.018920421600341797
noxy_noxy-discovery-zookeeper,2-0-cheap,1,{'01noThrottling.sh': 2},18.91819666666667,14.965653333333332,0.08951413021106665,0.0,0,0.04769182205200195
noxy_noxy-discovery-zookeeper,2-0-fast,2,"{'22CPU05Mem2GB.sh': 1, '01noThrottling.sh': 1}",24.450740000000025,14.965653333333332,0.07873780171964997,0.0,0,0.03549480438232422
noxy_noxy-discovery-zookeeper,4-0-cheap,1,{'01noThrottling.sh': 4},22.483683333333342,14.965653333333332,0.08958337196213331,0.0,0,0.03548312187194824
noxy_noxy-discovery-zookeeper,4-0-fast,2,"{'01noThrottling.sh': 1, '22CPU05Mem2GB.sh': 3}",38.25016666666674,14.965653333333332,0.0787712998278833,0.0,0,0.05417895317077637
noxy_noxy-discovery-zookeeper,6-0-cheap,1,{'01noThrottling.sh': 6},26.049170000000014,14.965653333333332,0.08965261371319998,0.0,0,0.043593406677246094
noxy_noxy-discovery-zookeeper,6-0-fast,2,"{'01noThrottling.sh': 1, '22CPU05Mem2GB.sh': 5}",52.04959333333346,14.965653333333332,0.07880479793611664,0.0,0,0.05967116355895996
noxy_noxy-discovery-zookeeper,8-0-cheap,1,{'01noThrottling.sh': 8},29.614656666666686,14.965653333333332,0.08972185546426666,0.0,0,0.04639554023742676
noxy_noxy-discovery-zookeeper,8-0-fast,2,"{'01noThrottling.sh': 1, '22CPU05Mem2GB.sh': 7}",65.84902000000017,14.965653333333332,0.07883829604434997,0.0,0,0.06472301483154297
noxy_noxy-discovery-zookeeper,10-0-cheap,1,{'01noThrottling.sh': 10},33.18014333333336,14.965653333333332,0.08979109721533332,0.0,0,0.048960208892822266
noxy_noxy-discovery-zookeeper,10-0-fast,2,"{'01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 9}",35.1928366666668,14.965653333333332,0.08229691531731666,0.0,0,0.06586551666259766
noxy_noxy-discovery-zookeeper,12-0-cheap,1,{'01noThrottling.sh': 12},36.745630000000034,14.965653333333332,0.08986033896639999,0.0,0,0.052178144454956055
noxy_noxy-discovery-zookeeper,12-0-fast,2,"{'01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 11}",39.20975000000016,14.965653333333332,0.08232996781919442,0.0,0,0.07232546806335449
