project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
http-request_dot,1-0-cheap,1,{'26CPU2Mem4GB.sh': 1},0.38848666666666665,0.38848666666666665,0.0009589793366666665,0.0,0,0.027964353561401367
http-request_dot,1-0-fast,1,{'01noThrottling.sh': 1},0.3517833333333331,0.3517833333333331,0.0020494897,0.0,0,0.022634506225585938
http-request_dot,1-0.2-cheap,1,{'26CPU2Mem4GB.sh': 1},0.38848666666666665,0.38848666666666665,0.0009589793366666665,0.0,0,0.02207803726196289
http-request_dot,1-0.2-fast,1,{'01noThrottling.sh': 1},0.3517833333333331,0.3517833333333331,0.0020494897,0.0,0,0.02543950080871582
http-request_dot,1-0.4-cheap,1,{'26CPU2Mem4GB.sh': 1},0.38848666666666665,0.38848666666666665,0.0009589793366666665,0.0,0,0.02344226837158203
http-request_dot,1-0.4-fast,1,{'01noThrottling.sh': 1},0.3517833333333331,0.3517833333333331,0.0020494897,0.0,0,0.02218484878540039
http-request_dot,1-0.6-cheap,1,{'26CPU2Mem4GB.sh': 1},0.38848666666666665,0.38848666666666665,0.0009589793366666665,0.0,0,0.021338701248168945
http-request_dot,1-0.6-fast,1,{'01noThrottling.sh': 1},0.3517833333333331,0.3517833333333331,0.0020494897,0.0,0,0.022752761840820312
http-request_dot,1-0.8-cheap,1,{'26CPU2Mem4GB.sh': 1},0.38848666666666665,0.38848666666666665,0.0009589793366666665,0.0,0,0.02187323570251465
http-request_dot,1-0.8-fast,1,{'01noThrottling.sh': 1},0.3517833333333331,0.3517833333333331,0.0020494897,0.0,0,0.023015499114990234
http-request_dot,1-1-cheap,1,{'26CPU2Mem4GB.sh': 1},0.38848666666666665,0.38848666666666665,0.0009589793366666665,0.0,0,0.022164344787597656
http-request_dot,1-1-fast,1,{'01noThrottling.sh': 1},0.3517833333333331,0.3517833333333331,0.0020494897,0.0,0,0.022475719451904297
http-request_dot,2-0-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",0.3988933333333331,0.32045666666666656,0.0009052902866666665,0.0,0,0.05620551109313965
http-request_dot,2-0-fast,2,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",0.34535666666666653,0.17581333333333327,0.0016688922333333313,0.0,0,0.07725858688354492
http-request_dot,2-0.2-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",0.48174107023411306,0.31820999999999977,0.0009045338474999995,0.0,0.0033333333333332993,0.05370354652404785
http-request_dot,2-0.2-fast,2,"{'28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",0.34535666666666653,0.17581333333333327,0.0016688922333333313,0.0,0,0.059925079345703125
http-request_dot,2-0.4-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",0.48174107023411306,0.31820999999999977,0.0009045338474999995,0.0,0.0033333333333332993,0.0641181468963623
