project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,19CPU010Mem1GB.sh,140.4819322178009,140.4819322178009,0.09942608752714858,0.0,0.010000000000000009,0.010000000000000009,0.6941258610407796
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,20CPU010Mem2GB.sh,138.59812849222416,138.59812849222416,0.14943188220269968,0.0,0.0033333333333332993,0.0033333333333332993,0.7027865945601607
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,21CPU025Mem2GB.sh,63.52051295473951,63.52051295473951,0.1006270792724665,0.0,0.0033333333333332993,0.0033333333333332993,0.3333416024841285
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,22CPU05Mem2GB.sh,42.47574333333337,42.47574333333337,0.10310986694166677,0.0,0.0,0.0,0.23544072977871433
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,23CPU05Mem4GB.sh,42.19027000000003,42.19027000000003,0.13367283878333341,0.0,0.0,0.0,0.24479795207972585
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,24CPU1Mem4GB.sh,31.951503333333314,31.951503333333314,0.15512454868333325,0.0,0.0,0.0,0.20425223719554736
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,25CPU1Mem8GB.sh,31.792936773115905,31.792936773115905,0.20146124268564447,0.0,0.0033333333333332993,0.0033333333333332993,0.2197258764108757
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,26CPU2Mem4GB.sh,27.26556,27.26556,0.22435011619999998,0.0,0.0,0.0,0.2064885519832917
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,27CPU2Mem8GB.sh,27.276476666666632,27.276476666666632,0.26485458843333304,0.0,0.0,0.0,0.22071635268026477
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,28CPU2Mem16GB.sh,27.290556666666664,27.290556666666664,0.3458623214888889,0.0,0.0,0.0,0.24913514120215394
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,29CPU4Mem8GB.sh,26.592279999999995,26.592279999999995,0.43762028786666657,0.0,0.0,0.0,0.277973193249736
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1,01noThrottling.sh,26.61043666666667,26.61043666666667,0.5167746800666667,0.0,0.0,0.0,0.3057624455753623
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,19CPU010Mem1GB.sh,244.69319932217797,129.95537710437708,0.17318161182027145,0.0,0.010000000000000009,0.010000000000000009,0.6705357977813627
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2,20CPU010Mem2GB.sh,241.26216598386296,128.15958082497212,0.2601208252916016,0.0,0.0033333333333332993,0.0033333333333332993,0.692536275029315
