project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
orbit_dot,1,19CPU010Mem1GB.sh,314.7559183731269,314.7559183731269,0.22276850122858055,0.0,0.3466666666666667,0.4329457184164609,0.4277609433865399
orbit_dot,1,20CPU010Mem2GB.sh,313.1547440640733,313.1547440640733,0.3376330065584151,0.0,0.31000000000000005,0.40104447573333346,0.5299828713854655
orbit_dot,1,21CPU025Mem2GB.sh,153.4117378692415,153.4117378692415,0.24302976140785676,0.0,0.18666666666666665,0.2475689746224361,0.32949762405962785
orbit_dot,1,22CPU05Mem2GB.sh,107.16180538733803,107.16180538733803,0.2601352825777631,0.0,0.08333333333333337,0.1498222222222223,0.31149786148199377
orbit_dot,1,23CPU05Mem4GB.sh,106.62380249344936,106.62380249344936,0.3378197475667454,0.0,0.1166666666666667,0.2060208892716049,0.38102541535615864
orbit_dot,1,24CPU1Mem4GB.sh,85.82333850856764,85.82333850856764,0.416672308459096,0.0,0.06333333333333335,0.12230170370370375,0.43697375958375706
orbit_dot,1,25CPU1Mem8GB.sh,86.27692631995598,86.27692631995598,0.546708123114121,0.0,0.06666666666666665,0.11901629629629618,0.5543335055375009
orbit_dot,1,26CPU2Mem4GB.sh,76.47501003191115,76.47501003191115,0.6292618742125756,0.0,0.07999999999999996,0.08613333333333328,0.6215544146772136
orbit_dot,1,27CPU2Mem8GB.sh,76.43592302473671,76.43592302473671,0.7421928125701935,0.0,0.07333333333333336,0.08257940740740743,0.7231640364526832
orbit_dot,1,28CPU2Mem16GB.sh,76.51206568273753,76.51206568273753,0.9696629124192271,0.0,0.040000000000000036,0.04960000000000009,0.9279421050701461
orbit_dot,1,29CPU4Mem8GB.sh,75.4550919078785,75.4550919078785,1.2417392958306537,0.0,0.07666666666666666,0.07666666666666666,1.1720476629603027
orbit_dot,1,01noThrottling.sh,75.68470983609184,75.68470983609184,1.4697970650169037,0.0,0.07666666666666666,0.0797444444444444,1.3774654506935373
orbit_dot,2,19CPU010Mem1GB.sh,475.3767153561203,237.6887319263579,0.33644787029329415,0.0,0.3466666666666667,0.4329457184164608,0.4744260670897721
orbit_dot,2,20CPU010Mem2GB.sh,473.4239720136253,236.7153661068974,0.5104299458260237,0.0,0.31000000000000005,0.40104447573333346,0.6303071169552358
orbit_dot,2,21CPU025Mem2GB.sh,249.03376109274578,124.5170962038148,0.3945109831977581,0.0,0.18666666666666665,0.2475689746224361,0.4449673677217411
orbit_dot,2,22CPU05Mem2GB.sh,183.76144833556674,91.88082844519097,0.4460809158345883,0.0,0.08333333333333337,0.1498222222222223,0.4678153126238488
orbit_dot,2,23CPU05Mem4GB.sh,182.855344284776,91.4279082337612,0.5793466824755986,0.0,0.1166666666666667,0.2060208892716049,0.587427471876623
orbit_dot,2,24CPU1Mem4GB.sh,153.57373972745833,76.78697456151122,0.7456005063768103,0.0,0.06333333333333335,0.12230170370370375,0.7264844373969805
orbit_dot,2,25CPU1Mem8GB.sh,154.52162472862597,77.26094021391755,0.97915202869706,0.0,0.06666666666666665,0.11901629629629618,0.9370230340553825
orbit_dot,2,26CPU2Mem4GB.sh,140.43508971190337,70.2176034165935,1.1555467298461117,0.0,0.07999999999999996,0.08613333333333328,1.0906926286462273
orbit_dot,2,27CPU2Mem8GB.sh,140.35829453104424,70.1792293906983,1.3628790398964394,0.0,0.07333333333333336,0.08257940740740743,1.2772639997527733
orbit_dot,2,28CPU2Mem16GB.sh,140.442862900751,70.22147270991167,1.7798792158288512,0.0,0.040000000000000036,0.04960000000000009,1.6525946598512464
orbit_dot,2,29CPU4Mem8GB.sh,139.01427371293266,69.50720847172077,2.2877115644024952,0.0,0.07666666666666666,0.07666666666666666,2.1091280395703573
orbit_dot,2,01noThrottling.sh,139.3386313035586,69.6693531694252,2.705956219915108,0.0,0.07666666666666666,0.0797444444444444,2.485665305998085
orbit_dot,4,19CPU010Mem1GB.sh,796.6183093221073,199.1581193612311,0.5638066084227213,0.0,0.3466666666666667,0.4329457184164609,0.6512279293609766
orbit_dot,4,20CPU010Mem2GB.sh,793.9624279127298,198.4952089590488,0.8560238243612415,0.0,0.31000000000000005,0.40104447573333335,0.9137447697101033
orbit_dot,4,21CPU025Mem2GB.sh,440.2778075397543,110.07146421993328,0.6974734267775606,0.0,0.18666666666666665,0.2475689746224361,0.7072031084012906
orbit_dot,4,22CPU05Mem2GB.sh,336.9607342320241,84.40838294822869,0.8179721823482385,0.0,0.08333333333333337,0.1498222222222223,0.7971219784042506
