project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
rxjava2-extras_dot,1-0.4-cheap,1,{'29CPU4Mem8GB.sh': 1},45.225779217002206,45.225779217002206,0.22326642824333315,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.4-cheap,1,{'01noThrottling.sh': 1},45.87647645764134,45.87647645764134,0.2672365809000001,0.0,0.010000000000000009
rxjava2-extras_dot,1-0.4-fast,1,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.048240397828250015,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.4-fast,1,{'20CPU010Mem2GB.sh': 1},231.66578334448167,231.66578334448167,0.07493082160899998,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.4-fast,1,{'21CPU025Mem2GB.sh': 1},107.00711263099214,107.00711263099214,0.0508541880325,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.4-fast,1,{'22CPU05Mem2GB.sh': 1},69.12816454849496,69.12816454849496,0.05034146586999996,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.4-fast,1,{'23CPU05Mem4GB.sh': 1},69.67204225195096,69.67204225195096,0.06622186727999999,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.4-fast,1,{'24CPU1Mem4GB.sh': 1},52.2333825925926,52.2333825925926,0.07606552315499997,0.0,0.010000000000000009
rxjava2-extras_dot,1-0.4-fast,1,{'25CPU1Mem8GB.sh': 1},51.97823259507827,51.97823259507827,0.09880513401333328,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.4-fast,1,{'26CPU2Mem4GB.sh': 1},47.59946823266216,47.59946823266216,0.11749247040666665,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.4-fast,1,{'27CPU2Mem8GB.sh': 1},47.325838397117856,47.325838397117856,0.13784806354999987,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.4-fast,1,{'28CPU2Mem16GB.sh': 1},47.757065346756164,47.757065346756164,0.18156170919333325,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.4-fast,1,{'29CPU4Mem8GB.sh': 1},45.225779217002206,45.225779217002206,0.22326642824333315,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.4-fast,1,{'01noThrottling.sh': 1},45.87647645764134,45.87647645764134,0.2672365809000001,0.0,0.010000000000000009
rxjava2-extras_dot,1-0.6-cheap,1,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.048240397828250015,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.6-cheap,1,{'20CPU010Mem2GB.sh': 1},231.66578334448167,231.66578334448167,0.07493082160899998,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.6-cheap,1,{'21CPU025Mem2GB.sh': 1},107.00711263099214,107.00711263099214,0.0508541880325,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.6-cheap,1,{'22CPU05Mem2GB.sh': 1},69.12816454849496,69.12816454849496,0.05034146586999996,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.6-cheap,1,{'23CPU05Mem4GB.sh': 1},69.67204225195096,69.67204225195096,0.06622186727999999,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.6-cheap,1,{'24CPU1Mem4GB.sh': 1},52.2333825925926,52.2333825925926,0.07606552315499997,0.0,0.010000000000000009
rxjava2-extras_dot,1-0.6-cheap,1,{'25CPU1Mem8GB.sh': 1},51.97823259507827,51.97823259507827,0.09880513401333328,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.6-cheap,1,{'26CPU2Mem4GB.sh': 1},47.59946823266216,47.59946823266216,0.11749247040666665,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.6-cheap,1,{'27CPU2Mem8GB.sh': 1},47.325838397117856,47.325838397117856,0.13784806354999987,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.6-cheap,1,{'28CPU2Mem16GB.sh': 1},47.757065346756164,47.757065346756164,0.18156170919333325,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.6-cheap,1,{'29CPU4Mem8GB.sh': 1},45.225779217002206,45.225779217002206,0.22326642824333315,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.6-cheap,1,{'01noThrottling.sh': 1},45.87647645764134,45.87647645764134,0.2672365809000001,0.0,0.010000000000000009
rxjava2-extras_dot,1-0.6-fast,1,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.048240397828250015,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.6-fast,1,{'20CPU010Mem2GB.sh': 1},231.66578334448167,231.66578334448167,0.07493082160899998,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.6-fast,1,{'21CPU025Mem2GB.sh': 1},107.00711263099214,107.00711263099214,0.0508541880325,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.6-fast,1,{'22CPU05Mem2GB.sh': 1},69.12816454849496,69.12816454849496,0.05034146586999996,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.6-fast,1,{'23CPU05Mem4GB.sh': 1},69.67204225195096,69.67204225195096,0.06622186727999999,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.6-fast,1,{'24CPU1Mem4GB.sh': 1},52.2333825925926,52.2333825925926,0.07606552315499997,0.0,0.010000000000000009
rxjava2-extras_dot,1-0.6-fast,1,{'25CPU1Mem8GB.sh': 1},51.97823259507827,51.97823259507827,0.09880513401333328,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.6-fast,1,{'26CPU2Mem4GB.sh': 1},47.59946823266216,47.59946823266216,0.11749247040666665,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.6-fast,1,{'27CPU2Mem8GB.sh': 1},47.325838397117856,47.325838397117856,0.13784806354999987,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.6-fast,1,{'28CPU2Mem16GB.sh': 1},47.757065346756164,47.757065346756164,0.18156170919333325,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.6-fast,1,{'29CPU4Mem8GB.sh': 1},45.225779217002206,45.225779217002206,0.22326642824333315,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.6-fast,1,{'01noThrottling.sh': 1},45.87647645764134,45.87647645764134,0.2672365809000001,0.0,0.010000000000000009
rxjava2-extras_dot,1-0.8-cheap,1,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.048240397828250015,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.8-cheap,1,{'20CPU010Mem2GB.sh': 1},231.66578334448167,231.66578334448167,0.07493082160899998,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.8-cheap,1,{'21CPU025Mem2GB.sh': 1},107.00711263099214,107.00711263099214,0.0508541880325,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.8-cheap,1,{'22CPU05Mem2GB.sh': 1},69.12816454849496,69.12816454849496,0.05034146586999996,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.8-cheap,1,{'23CPU05Mem4GB.sh': 1},69.67204225195096,69.67204225195096,0.06622186727999999,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.8-cheap,1,{'24CPU1Mem4GB.sh': 1},52.2333825925926,52.2333825925926,0.07606552315499997,0.0,0.010000000000000009
rxjava2-extras_dot,1-0.8-cheap,1,{'25CPU1Mem8GB.sh': 1},51.97823259507827,51.97823259507827,0.09880513401333328,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.8-cheap,1,{'26CPU2Mem4GB.sh': 1},47.59946823266216,47.59946823266216,0.11749247040666665,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.8-cheap,1,{'27CPU2Mem8GB.sh': 1},47.325838397117856,47.325838397117856,0.13784806354999987,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.8-cheap,1,{'28CPU2Mem16GB.sh': 1},47.757065346756164,47.757065346756164,0.18156170919333325,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.8-cheap,1,{'29CPU4Mem8GB.sh': 1},45.225779217002206,45.225779217002206,0.22326642824333315,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.8-cheap,1,{'01noThrottling.sh': 1},45.87647645764134,45.87647645764134,0.2672365809000001,0.0,0.010000000000000009
rxjava2-extras_dot,1-0.8-fast,1,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.048240397828250015,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.8-fast,1,{'20CPU010Mem2GB.sh': 1},231.66578334448167,231.66578334448167,0.07493082160899998,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.8-fast,1,{'21CPU025Mem2GB.sh': 1},107.00711263099214,107.00711263099214,0.0508541880325,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.8-fast,1,{'22CPU05Mem2GB.sh': 1},69.12816454849496,69.12816454849496,0.05034146586999996,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.8-fast,1,{'23CPU05Mem4GB.sh': 1},69.67204225195096,69.67204225195096,0.06622186727999999,0.0,0.0033333333333332993
rxjava2-extras_dot,1-0.8-fast,1,{'24CPU1Mem4GB.sh': 1},52.2333825925926,52.2333825925926,0.07606552315499997,0.0,0.010000000000000009
rxjava2-extras_dot,1-0.8-fast,1,{'25CPU1Mem8GB.sh': 1},51.97823259507827,51.97823259507827,0.09880513401333328,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.8-fast,1,{'26CPU2Mem4GB.sh': 1},47.59946823266216,47.59946823266216,0.11749247040666665,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.8-fast,1,{'27CPU2Mem8GB.sh': 1},47.325838397117856,47.325838397117856,0.13784806354999987,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.8-fast,1,{'28CPU2Mem16GB.sh': 1},47.757065346756164,47.757065346756164,0.18156170919333325,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.8-fast,1,{'29CPU4Mem8GB.sh': 1},45.225779217002206,45.225779217002206,0.22326642824333315,0.0,0.00666666666666671
rxjava2-extras_dot,1-0.8-fast,1,{'01noThrottling.sh': 1},45.87647645764134,45.87647645764134,0.2672365809000001,0.0,0.010000000000000009
rxjava2-extras_dot,1-1-cheap,1,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.048240397828250015,0.0,0.0033333333333332993
rxjava2-extras_dot,1-1-cheap,1,{'20CPU010Mem2GB.sh': 1},231.66578334448167,231.66578334448167,0.07493082160899998,0.0,0.0033333333333332993
rxjava2-extras_dot,1-1-cheap,1,{'21CPU025Mem2GB.sh': 1},107.00711263099214,107.00711263099214,0.0508541880325,0.0,0.0033333333333332993
rxjava2-extras_dot,1-1-cheap,1,{'22CPU05Mem2GB.sh': 1},69.12816454849496,69.12816454849496,0.05034146586999996,0.0,0.0033333333333332993
rxjava2-extras_dot,1-1-cheap,1,{'23CPU05Mem4GB.sh': 1},69.67204225195096,69.67204225195096,0.06622186727999999,0.0,0.0033333333333332993
rxjava2-extras_dot,1-1-cheap,1,{'24CPU1Mem4GB.sh': 1},52.2333825925926,52.2333825925926,0.07606552315499997,0.0,0.010000000000000009
rxjava2-extras_dot,1-1-cheap,1,{'25CPU1Mem8GB.sh': 1},51.97823259507827,51.97823259507827,0.09880513401333328,0.0,0.00666666666666671
rxjava2-extras_dot,1-1-cheap,1,{'26CPU2Mem4GB.sh': 1},47.59946823266216,47.59946823266216,0.11749247040666665,0.0,0.00666666666666671
rxjava2-extras_dot,1-1-cheap,1,{'27CPU2Mem8GB.sh': 1},47.325838397117856,47.325838397117856,0.13784806354999987,0.0,0.00666666666666671
rxjava2-extras_dot,1-1-cheap,1,{'28CPU2Mem16GB.sh': 1},47.757065346756164,47.757065346756164,0.18156170919333325,0.0,0.00666666666666671
rxjava2-extras_dot,1-1-cheap,1,{'29CPU4Mem8GB.sh': 1},45.225779217002206,45.225779217002206,0.22326642824333315,0.0,0.00666666666666671
rxjava2-extras_dot,1-1-cheap,1,{'01noThrottling.sh': 1},45.87647645764134,45.87647645764134,0.2672365809000001,0.0,0.010000000000000009
rxjava2-extras_dot,1-1-fast,1,{'19CPU010Mem1GB.sh': 1},227.27181128205098,227.27181128205098,0.048240397828250015,0.0,0.0033333333333332993
rxjava2-extras_dot,1-1-fast,1,{'20CPU010Mem2GB.sh': 1},231.66578334448167,231.66578334448167,0.07493082160899998,0.0,0.0033333333333332993
rxjava2-extras_dot,1-1-fast,1,{'21CPU025Mem2GB.sh': 1},107.00711263099214,107.00711263099214,0.0508541880325,0.0,0.0033333333333332993
rxjava2-extras_dot,1-1-fast,1,{'22CPU05Mem2GB.sh': 1},69.12816454849496,69.12816454849496,0.05034146586999996,0.0,0.0033333333333332993
rxjava2-extras_dot,1-1-fast,1,{'23CPU05Mem4GB.sh': 1},69.67204225195096,69.67204225195096,0.06622186727999999,0.0,0.0033333333333332993
rxjava2-extras_dot,1-1-fast,1,{'24CPU1Mem4GB.sh': 1},52.2333825925926,52.2333825925926,0.07606552315499997,0.0,0.010000000000000009
rxjava2-extras_dot,1-1-fast,1,{'25CPU1Mem8GB.sh': 1},51.97823259507827,51.97823259507827,0.09880513401333328,0.0,0.00666666666666671
rxjava2-extras_dot,1-1-fast,1,{'26CPU2Mem4GB.sh': 1},47.59946823266216,47.59946823266216,0.11749247040666665,0.0,0.00666666666666671
rxjava2-extras_dot,1-1-fast,1,{'27CPU2Mem8GB.sh': 1},47.325838397117856,47.325838397117856,0.13784806354999987,0.0,0.00666666666666671
rxjava2-extras_dot,1-1-fast,1,{'28CPU2Mem16GB.sh': 1},47.757065346756164,47.757065346756164,0.18156170919333325,0.0,0.00666666666666671
rxjava2-extras_dot,1-1-fast,1,{'29CPU4Mem8GB.sh': 1},45.225779217002206,45.225779217002206,0.22326642824333315,0.0,0.00666666666666671
rxjava2-extras_dot,1-1-fast,1,{'01noThrottling.sh': 1},45.87647645764134,45.87647645764134,0.2672365809000001,0.0,0.010000000000000009
rxjava2-extras_dot,2-0-cheap,1,{'19CPU010Mem1GB.sh': 2},227.27181128205132,117.07572930880717,0.048240397828250015,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-cheap,1,{'20CPU010Mem2GB.sh': 2},231.66578334448155,119.29413666666662,0.07493082160899998,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-cheap,1,{'21CPU025Mem2GB.sh': 2},107.00711263099221,55.23649333333333,0.0508541880325,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-cheap,1,{'22CPU05Mem2GB.sh': 2},69.128164548495,35.412506666666665,0.05034146586999996,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-cheap,1,{'23CPU05Mem4GB.sh': 2},69.67204225195093,35.18220333333331,0.06622186727999999,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-cheap,1,{'24CPU1Mem4GB.sh': 2},52.23338259259258,26.376686666666643,0.07606552315499997,0.0,0.010000000000000009
rxjava2-extras_dot,2-0-cheap,1,{'25CPU1Mem8GB.sh': 2},51.97823259507828,26.295496666666644,0.09880513401333328,0.0,0.00666666666666671
rxjava2-extras_dot,2-0-cheap,1,{'26CPU2Mem4GB.sh': 2},47.59946823266219,23.82766999999998,0.11749247040666665,0.0,0.00666666666666671
rxjava2-extras_dot,2-0-cheap,1,{'27CPU2Mem8GB.sh': 2},47.32583839711789,23.912113333333316,0.13784806354999987,0.0,0.00666666666666671
rxjava2-extras_dot,2-0-cheap,1,{'28CPU2Mem16GB.sh': 2},47.757065346756136,24.146516666666653,0.18156170919333325,0.0,0.00666666666666671
rxjava2-extras_dot,2-0-cheap,1,{'29CPU4Mem8GB.sh': 2},45.225779217002234,22.727109217002216,0.22326642824333315,0.0,0.00666666666666671
rxjava2-extras_dot,2-0-cheap,1,{'01noThrottling.sh': 2},45.87647645764128,23.082033333333325,0.2672365809000001,0.0,0.010000000000000009
rxjava2-extras_dot,2-0-fast,1,{'19CPU010Mem1GB.sh': 2},227.27181128205132,117.07572930880717,0.048240397828250015,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-fast,1,{'20CPU010Mem2GB.sh': 2},231.66578334448155,119.29413666666662,0.07493082160899998,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-fast,1,{'21CPU025Mem2GB.sh': 2},107.00711263099221,55.23649333333333,0.0508541880325,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-fast,1,{'22CPU05Mem2GB.sh': 2},69.128164548495,35.412506666666665,0.05034146586999996,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-fast,1,{'23CPU05Mem4GB.sh': 2},69.67204225195093,35.18220333333331,0.06622186727999999,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-fast,1,{'24CPU1Mem4GB.sh': 2},52.23338259259258,26.376686666666643,0.07606552315499997,0.0,0.010000000000000009
rxjava2-extras_dot,2-0-fast,1,{'25CPU1Mem8GB.sh': 2},51.97823259507828,26.295496666666644,0.09880513401333328,0.0,0.00666666666666671
rxjava2-extras_dot,2-0-fast,1,{'26CPU2Mem4GB.sh': 2},47.59946823266219,23.82766999999998,0.11749247040666665,0.0,0.00666666666666671
rxjava2-extras_dot,2-0-fast,1,{'27CPU2Mem8GB.sh': 2},47.32583839711789,23.912113333333316,0.13784806354999987,0.0,0.00666666666666671
rxjava2-extras_dot,2-0-fast,1,{'28CPU2Mem16GB.sh': 2},47.757065346756136,24.146516666666653,0.18156170919333325,0.0,0.00666666666666671
rxjava2-extras_dot,2-0-fast,1,{'29CPU4Mem8GB.sh': 2},45.225779217002234,22.727109217002216,0.22326642824333315,0.0,0.00666666666666671
rxjava2-extras_dot,2-0-fast,1,{'01noThrottling.sh': 2},45.87647645764128,23.082033333333325,0.2672365809000001,0.0,0.010000000000000009
rxjava2-extras_dot,2-0.2-cheap,1,{'19CPU010Mem1GB.sh': 2},227.27181128205132,117.07572930880717,0.048240397828250015,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0.2-cheap,1,{'20CPU010Mem2GB.sh': 2},231.66578334448155,119.29413666666662,0.07493082160899998,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0.2-cheap,1,{'21CPU025Mem2GB.sh': 2},107.00711263099221,55.23649333333333,0.0508541880325,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0.2-cheap,1,{'22CPU05Mem2GB.sh': 2},69.128164548495,35.412506666666665,0.05034146586999996,0.0,0.0033333333333332993
