project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
retrofit_retrofit-adapters.rxjava,1-0-cheap,1,{'26CPU2Mem4GB.sh': 1},4.242076666666664,4.242076666666664,0.006222447457977768,0.0,0,0.027158021926879883
retrofit_retrofit-adapters.rxjava,1-0-fast,1,{'26CPU2Mem4GB.sh': 1},4.242076666666664,4.242076666666664,0.006222447457977768,0.0,0,0.020725250244140625
retrofit_retrofit-adapters.rxjava,2-0-cheap,1,{'26CPU2Mem4GB.sh': 2},5.969170000000002,2.9851566666666662,0.006236658557622212,0.0,0,0.059327125549316406
retrofit_retrofit-adapters.rxjava,2-0-fast,1,{'26CPU2Mem4GB.sh': 2},5.969170000000002,2.9851566666666662,0.006236658557622212,0.0,0,0.05889749526977539
retrofit_retrofit-adapters.rxjava,4-0-cheap,1,{'26CPU2Mem4GB.sh': 4},9.423356666666676,2.736926666666668,0.006265080756911102,0.0,0,0.08960914611816406
retrofit_retrofit-adapters.rxjava,4-0-fast,1,{'26CPU2Mem4GB.sh': 4},9.423356666666676,2.736926666666668,0.006265080756911102,0.0,0,0.10047411918640137
retrofit_retrofit-adapters.rxjava,6-0-cheap,1,{'26CPU2Mem4GB.sh': 6},12.87754333333335,2.7348700000000026,0.006293502956199991,0.0,0,0.10463333129882812
retrofit_retrofit-adapters.rxjava,6-0-fast,1,{'26CPU2Mem4GB.sh': 6},12.87754333333335,2.7348700000000026,0.006293502956199991,0.0,0,0.11887025833129883
retrofit_retrofit-adapters.rxjava,8-0-cheap,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 7}",16.32103666666669,2.7348700000000026,0.006301270591311101,0.0,0,0.10164070129394531
retrofit_retrofit-adapters.rxjava,8-0-fast,1,{'26CPU2Mem4GB.sh': 8},16.33173000000002,2.7348700000000026,0.00632192515548888,0.0,0,0.13142991065979004
retrofit_retrofit-adapters.rxjava,10-0-cheap,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 9}",19.775223333333365,2.7348700000000026,0.0063296927905999905,0.0,0,0.10320663452148438
retrofit_retrofit-adapters.rxjava,10-0-fast,1,{'26CPU2Mem4GB.sh': 10},19.785916666666697,2.7348700000000026,0.006350347354777768,0.0,0,0.14579391479492188
retrofit_retrofit-adapters.rxjava,12-0-cheap,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 11}",23.229410000000037,2.7348700000000026,0.006358114989888878,0.0,0,0.10795783996582031
retrofit_retrofit-adapters.rxjava,12-0-fast,1,{'26CPU2Mem4GB.sh': 12},23.24010333333337,2.7348700000000026,0.006378769554066657,0.0,0,0.1655278205871582
