project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
noxy_noxy-discovery-zookeeper,1-0-cheap,1,{'01noThrottling.sh': 1},17.135453333333334,17.135453333333334,0.08947950933553332,0.0,0,0.042513132095336914
noxy_noxy-discovery-zookeeper,1-0-fast,1,{'01noThrottling.sh': 1},17.135453333333334,17.135453333333334,0.08947950933553332,0.0,0,0.01900649070739746
noxy_noxy-discovery-zookeeper,2-0-cheap,1,{'01noThrottling.sh': 2},18.91819666666667,14.965653333333332,0.08951413021106665,0.0,0,0.04844164848327637
noxy_noxy-discovery-zookeeper,2-0-fast,2,"{'01noThrottling.sh': 1, '22CPU05Mem2GB.sh': 1}",24.450740000000025,14.965653333333332,0.07873780171964997,0.0,0,0.0335850715637207
noxy_noxy-discovery-zookeeper,4-0-cheap,1,{'01noThrottling.sh': 4},22.483683333333342,14.965653333333332,0.08958337196213331,0.0,0,0.04524636268615723
noxy_noxy-discovery-zookeeper,4-0-fast,2,"{'01noThrottling.sh': 1, '22CPU05Mem2GB.sh': 3}",38.25016666666674,14.965653333333332,0.0787712998278833,0.0,0,0.04607081413269043
noxy_noxy-discovery-zookeeper,6-0-cheap,1,{'01noThrottling.sh': 6},26.049170000000014,14.965653333333332,0.08965261371319998,0.0,0,0.05159354209899902
noxy_noxy-discovery-zookeeper,6-0-fast,2,"{'01noThrottling.sh': 1, '22CPU05Mem2GB.sh': 5}",52.04959333333346,14.965653333333332,0.07880479793611664,0.0,0,0.06751561164855957
noxy_noxy-discovery-zookeeper,8-0-cheap,1,{'01noThrottling.sh': 8},29.614656666666686,14.965653333333332,0.08972185546426666,0.0,0,0.045571088790893555
noxy_noxy-discovery-zookeeper,8-0-fast,2,"{'01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 7}",31.175923333333436,14.965653333333332,0.08226386281543886,0.0,0,0.06133842468261719
noxy_noxy-discovery-zookeeper,10-0-cheap,1,{'01noThrottling.sh': 10},33.18014333333336,14.965653333333332,0.08979109721533332,0.0,0,0.05079340934753418
noxy_noxy-discovery-zookeeper,10-0-fast,2,"{'01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 9}",35.1928366666668,14.965653333333332,0.08229691531731666,0.0,0,0.06270122528076172
noxy_noxy-discovery-zookeeper,12-0-cheap,1,{'01noThrottling.sh': 12},36.745630000000034,14.965653333333332,0.08986033896639999,0.0,0,0.053571462631225586
noxy_noxy-discovery-zookeeper,12-0-fast,2,"{'01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 11}",39.20975000000016,14.965653333333332,0.08232996781919442,0.0,0,0.07510256767272949
