project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
luwak_luwak,1,19CPU010Mem1GB.sh,158.6950960230686,158.6950960230686,0.1123164542103268,0.0,0.013333333333333308,0.032968146172839385,1.145856838785289
luwak_luwak,1,20CPU010Mem2GB.sh,158.78853962183823,158.78853962183823,0.17120051046894524,0.0,0.01666666666666672,0.04268173333333336,1.1465315476412912
luwak_luwak,1,21CPU025Mem2GB.sh,57.047569665951876,57.047569665951876,0.09037285827914543,0.0,0.026666666666666616,0.03964444444444437,0.4119115806093273
luwak_luwak,1,22CPU05Mem2GB.sh,29.600914331870904,29.600914331870904,0.07185621954061662,0.0,0.010000000000000009,0.010000000000000009,0.21373319637136878
luwak_luwak,1,23CPU05Mem4GB.sh,28.843396100491045,28.843396100491045,0.09138549331172247,0.0,0.0033333333333332993,0.0033333333333332993,0.20826354124223379
luwak_luwak,1,24CPU1Mem4GB.sh,16.522196666666655,16.522196666666655,0.08021526481666663,0.0,0.0,0.0,0.11929840629418974
luwak_luwak,1,25CPU1Mem8GB.sh,16.233251909722235,16.233251909722235,0.10286470626793989,0.0,0.040000000000000036,0.040000000000000036,0.11721208268323335
luwak_luwak,1,26CPU2Mem4GB.sh,10.775453333333338,10.775453333333338,0.08866402184444448,0.0,0.0,0.0,0.07780408596379633
luwak_luwak,1,27CPU2Mem8GB.sh,10.777793333333351,10.777793333333351,0.10465237326666685,0.0,0.0,0.0,0.07782098191754643
luwak_luwak,1,28CPU2Mem16GB.sh,10.788972197589132,10.788972197589132,0.13673224098411293,0.0,0.0033333333333332993,0.0033333333333332993,0.0779016988292743
luwak_luwak,1,29CPU4Mem8GB.sh,10.176505737579397,10.176505737579397,0.16747136275476496,0.0,0.00666666666666671,0.00666666666666671,0.0734793890080133
luwak_luwak,1,01noThrottling.sh,10.207123333333346,10.207123333333346,0.1982223351333336,0.0,0.0,0.0,0.0737004631455325
luwak_luwak,2,19CPU010Mem1GB.sh,201.59010259211232,100.79821837815028,0.1426753951095675,0.0,0.013333333333333308,0.032968146172839496,0.7278128358118064
luwak_luwak,2,20CPU010Mem2GB.sh,201.4413646878449,100.72103121282915,0.21718736469427813,0.0,0.01666666666666672,0.04268173333333336,0.7272555064206272
luwak_luwak,2,21CPU025Mem2GB.sh,71.83219440740564,35.91732474145376,0.11379416797373176,0.0,0.026666666666666616,0.03964444444444437,0.25934079386980063
luwak_luwak,2,22CPU05Mem2GB.sh,36.7635888099854,18.381877665204236,0.08924361183623956,0.0,0.010000000000000009,0.010000000000000009,0.13272622002967896
luwak_luwak,2,23CPU05Mem4GB.sh,35.75059205366827,17.875369286510587,0.11326979249003899,0.0,0.0033333333333332993,0.0033333333333332993,0.12906897979874077
luwak_luwak,2,24CPU1Mem4GB.sh,19.852010000000018,9.926013333333332,0.09638150855000009,0.0,0.0,0.0,0.07167071034268517
luwak_luwak,2,25CPU1Mem8GB.sh,19.501982743055578,9.751187500000016,0.12357756398182884,0.0,0.040000000000000036,0.040000000000000036,0.07040838162717025
luwak_luwak,2,26CPU2Mem4GB.sh,12.416446666666697,6.208266666666683,0.10216666198888914,0.0,0.0,0.0,0.04482674635370382
luwak_luwak,2,27CPU2Mem8GB.sh,12.399396666666698,6.199703333333348,0.12039814163333365,0.0,0.0,0.0,0.04476491486483807
luwak_luwak,2,28CPU2Mem16GB.sh,12.428325118436398,6.21419958751393,0.15750830700098395,0.0,0.0033333333333332993,0.0033333333333332993,0.04486958496748053
luwak_luwak,2,29CPU4Mem8GB.sh,11.57366417158388,5.7869057375793975,0.1904639333836987,0.0,0.00666666666666671,0.00666666666666671,0.04178431269134664
luwak_luwak,2,01noThrottling.sh,11.628366666666693,5.8142533333333475,0.22582288066666723,0.0,0.0,0.0,0.041981775816574175
luwak_luwak,4,19CPU010Mem1GB.sh,287.3801157302002,80.68061656904393,0.2033932769080492,0.0,0.013333333333333308,0.032968146172839496,0.5825538316547222
luwak_luwak,4,20CPU010Mem2GB.sh,286.7470148198582,81.18824173267332,0.30916107314494384,0.0,0.01666666666666672,0.04268173333333336,0.5862191356235334
luwak_luwak,4,21CPU025Mem2GB.sh,101.4014438903131,26.875781408120424,0.16063678736290438,0.0,0.026666666666666616,0.03964444444444437,0.19405639301996264
luwak_luwak,4,22CPU05Mem2GB.sh,51.08893776621437,12.772387811447823,0.12401839642748541,0.0,0.010000000000000009,0.010000000000000009,0.09222293749542143
luwak_luwak,4,23CPU05Mem4GB.sh,49.56498396002273,12.391605953177235,0.15703839084667198,0.0,0.0033333333333332993,0.0033333333333332993,0.0894735047320971
luwak_luwak,4,24CPU1Mem4GB.sh,26.51163666666669,6.628083333333339,0.12871399601666678,0.0,0.0,0.0,0.04785802967997689
luwak_luwak,4,25CPU1Mem8GB.sh,26.039444409722268,6.51013857638889,0.16500327940960677,0.0,0.040000000000000036,0.040000000000000036,0.04700641038152031
luwak_luwak,4,26CPU2Mem4GB.sh,15.698433333333378,3.9246500000000113,0.12917194227777815,0.0,0.0,0.0,0.02833790807048619
luwak_luwak,4,27CPU2Mem8GB.sh,15.642603333333398,3.9108266666666824,0.1518896783666673,0.0,0.0,0.0,0.028238096788148263
luwak_luwak,4,28CPU2Mem16GB.sh,15.707030960130933,3.926802920847267,0.19906043903472603,0.0,0.0033333333333332993,0.0033333333333332993,0.028353453220512963
luwak_luwak,4,29CPU4Mem8GB.sh,14.367981039592857,3.5920757375794,0.23644907464156645,0.0,0.00666666666666671,0.00666666666666671,0.025936557918221657
luwak_luwak,4,01noThrottling.sh,14.470853333333391,3.6178066666666826,0.2810239717333345,0.0,0.0,0.0,0.026122347913009374
luwak_luwak,6,19CPU010Mem1GB.sh,373.17012886828803,80.68061656904393,0.26411115870653085,0.0,0.013333333333333308,0.032968146172839496,0.5825538316547222
luwak_luwak,6,20CPU010Mem2GB.sh,372.0526649518715,81.18824173267332,0.4011347815956096,0.0,0.01666666666666672,0.04268173333333336,0.5862191356235334
