project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
ninja_dot,1,19CPU010Mem1GB.sh,338.3033333333331,338.3033333333331,0.23943418416666648,0.0,0.9
ninja_dot,1,20CPU010Mem2GB.sh,331.40333333333314,331.40333333333314,0.35730802722222205,0.0,0.9
ninja_dot,1,21CPU025Mem2GB.sh,120.01666666666675,120.01666666666675,0.19012640277777793,0.0,0.9
ninja_dot,1,22CPU05Mem2GB.sh,59.13741999999994,59.13741999999994,0.14355608704999986,0.0,0.9
ninja_dot,1,23CPU05Mem4GB.sh,58.07524666666671,58.07524666666671,0.18400173985555568,0.0,0.9
ninja_dot,1,24CPU1Mem4GB.sh,30.791809999999977,30.791809999999977,0.14949423754999988,0.0,0.9
ninja_dot,1,25CPU1Mem8GB.sh,31.01006666666665,31.01006666666665,0.1965004557777777,0.0,0.9
ninja_dot,1,26CPU2Mem4GB.sh,17.88017666666668,17.88017666666668,0.14712405367222234,0.0,0.9
ninja_dot,1,27CPU2Mem8GB.sh,17.711576666666645,17.711576666666645,0.17197940943333312,0.0,0.9
ninja_dot,1,28CPU2Mem16GB.sh,18.592446666666707,18.592446666666707,0.2356282740888894,0.0,0.9
ninja_dot,1,29CPU4Mem8GB.sh,17.270520000000005,17.270520000000005,0.2842151908000001,0.0,0.9
ninja_dot,1,01noThrottling.sh,16.924356666666664,16.924356666666664,0.3286710064666667,0.0,0.9
ninja_dot,2,19CPU010Mem1GB.sh,475.4006101129943,237.70073344632772,0.33646478180747164,0.0,0.9
ninja_dot,2,20CPU010Mem2GB.sh,467.0629238775505,233.53153333333302,0.5035716757606457,0.0,0.9
ninja_dot,2,21CPU025Mem2GB.sh,168.8503020547946,84.42517000000004,0.2674870201718038,0.0,0.9
ninja_dot,2,22CPU05Mem2GB.sh,83.48081571428565,41.74054333333328,0.20264968014642845,0.0,0.9
ninja_dot,2,23CPU05Mem4GB.sh,81.66145657534253,40.830829908675824,0.25873071491621025,0.0,0.9
ninja_dot,2,24CPU1Mem4GB.sh,42.996786118721396,21.49849999999998,0.2087493966063924,0.0,0.9
ninja_dot,2,25CPU1Mem8GB.sh,43.42646534246572,21.71337666666665,0.2751790353867578,0.0,0.9
ninja_dot,2,26CPU2Mem4GB.sh,25.232250450450458,12.616127117117122,0.2076193674564565,0.0,0.9
ninja_dot,2,27CPU2Mem8GB.sh,24.73507048442908,12.3675438177624,0.24017753440380635,0.0,0.9
ninja_dot,2,28CPU2Mem16GB.sh,26.287786111111124,13.143926666666678,0.3331538759814816,0.0,0.9
ninja_dot,2,29CPU4Mem8GB.sh,23.91091883506344,11.955463333333334,0.39349402096236064,0.0,0.9
ninja_dot,2,01noThrottling.sh,22.438355847554035,11.21919,0.43575287055949946,0.0,0.9
ninja_dot,4,19CPU010Mem1GB.sh,749.5951636723163,187.39937344632764,0.5305259770890819,0.0,0.9
ninja_dot,4,20CPU010Mem2GB.sh,738.3821049659853,184.59568721088408,0.7960989728374932,0.0,0.9
ninja_dot,4,21CPU025Mem2GB.sh,266.51757283105024,66.62945872146109,0.4222082549598555,0.0,0.9
ninja_dot,4,22CPU05Mem2GB.sh,132.1676071428571,33.042163333333356,0.3208368663392856,0.0,0.9
ninja_dot,4,23CPU05Mem4GB.sh,128.83387639269415,32.20858657534249,0.40818866503751927,0.0,0.9
ninja_dot,4,24CPU1Mem4GB.sh,67.40673835616423,16.851879452054757,0.32725971471917736,0.0,0.9
ninja_dot,4,25CPU1Mem8GB.sh,68.25926269406384,17.065082009132396,0.43253619460471787,0.0,0.9
ninja_dot,4,26CPU2Mem4GB.sh,39.93639801801804,9.984113783783782,0.32860999502492505,0.0,0.9
ninja_dot,4,27CPU2Mem8GB.sh,38.78205811995388,9.695540484429065,0.37657378434475225,0.0,0.9
ninja_dot,4,28CPU2Mem16GB.sh,41.67846500000004,10.419672777777786,0.5282050797666672,0.0,0.9
ninja_dot,4,29CPU4Mem8GB.sh,37.19171650519032,9.297945501730108,0.6120516812870821,0.0,0.9
ninja_dot,4,01noThrottling.sh,33.46635420932877,8.366602514220707,0.6499165987451648,0.0,0.9
ninja_dot,6,19CPU010Mem1GB.sh,1023.7897172316382,179.37863677966092,0.7245871723706918,0.0,0.9
ninja_dot,6,20CPU010Mem2GB.sh,1009.70128605442,176.80628721088402,1.0886262699143407,0.0,0.9
ninja_dot,6,21CPU025Mem2GB.sh,364.18484360730594,63.864425388127856,0.5769294897479071,0.0,0.9
ninja_dot,6,22CPU05Mem2GB.sh,180.85439857142856,31.754109047619043,0.4390240525321428,0.0,0.9
ninja_dot,6,23CPU05Mem4GB.sh,176.00629621004575,30.913723242009144,0.5576466151588282,0.0,0.9
ninja_dot,6,24CPU1Mem4GB.sh,91.81669059360705,16.05506611872142,0.44577003283196226,0.0,0.9
ninja_dot,6,25CPU1Mem8GB.sh,93.09206004566197,16.19165534246573,0.589893353822678,0.0,0.9
ninja_dot,6,26CPU2Mem4GB.sh,54.64054558558561,9.761760450450456,0.4496006225933937,0.0,0.9
ninja_dot,6,27CPU2Mem8GB.sh,52.82904575547868,9.449630484429065,0.512970034285698,0.0,0.9
ninja_dot,6,28CPU2Mem16GB.sh,57.06914388888895,10.156596111111124,0.7232562835518528,0.0,0.9
ninja_dot,6,29CPU4Mem8GB.sh,50.472514175317215,9.082745501730109,0.8306093416118037,0.0,0.9
ninja_dot,6,01noThrottling.sh,44.494352571103505,7.91760918088737,0.8640803269308301,0.0,0.9
ninja_dot,8,19CPU010Mem1GB.sh,1297.9842707909602,179.37863677966092,0.9186483676523021,0.0,0.9
ninja_dot,8,20CPU010Mem2GB.sh,1281.0204671428548,176.80628721088402,1.381153566991188,0.0,0.9
ninja_dot,8,21CPU025Mem2GB.sh,461.85211438356157,63.864425388127856,0.7316507245359589,0.0,0.9
ninja_dot,8,22CPU05Mem2GB.sh,229.54118999999997,31.754109047619043,0.557211238725,0.0,0.9
ninja_dot,8,23CPU05Mem4GB.sh,223.17871602739737,30.913723242009144,0.7071045652801374,0.0,0.9
ninja_dot,8,24CPU1Mem4GB.sh,116.22664283104989,16.05506611872142,0.5642803509447472,0.0,0.9
