project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
hutool_hutool-cron,1,19CPU010Mem1GB.sh,2.712670946554665,2.712670946554665,0.001919892862424064,0.0,0.013333333333333308,0.013333333333333308,0.0019334691211818265
hutool_hutool-cron,1,20CPU010Mem2GB.sh,2.687320289476452,2.687320289476452,0.002897379158770528,0.0,0.00666666666666671,0.00666666666666671,0.0025624286652884826
hutool_hutool-cron,1,21CPU025Mem2GB.sh,0.9328844206717414,0.9328844206717414,0.001477844403080817,0.0,0.00666666666666671,0.00666666666666671,0.0011963548538409007
hutool_hutool-cron,1,22CPU05Mem2GB.sh,0.4575552757487221,0.4575552757487221,0.001110715431880023,0.0,0.013333333333333308,0.013333333333333308,0.0008375971449096908
hutool_hutool-cron,1,23CPU05Mem4GB.sh,0.4436096035092821,0.4436096035092821,0.0014055030937852422,0.0,0.0033333333333332993,0.0033333333333332993,0.0010256848131134858
hutool_hutool-cron,1,24CPU1Mem4GB.sh,0.22621308203114832,0.22621308203114832,0.0010982645132612252,0.0,0.0033333333333332993,0.0033333333333332993,0.0007710398831956569
hutool_hutool-cron,1,25CPU1Mem8GB.sh,0.222415214930482,0.222415214930482,0.0014093710786094876,0.0,0.0033333333333332993,0.0033333333333332993,0.0009722993641161074
hutool_hutool-cron,1,26CPU2Mem4GB.sh,0.10857000000000017,0.10857000000000017,0.0008933501500000014,0.0,0.0,0.0,0.0006081151100864593
hutool_hutool-cron,1,27CPU2Mem8GB.sh,0.1075600000000001,0.1075600000000001,0.001044407600000001,0.0,0.0,0.0,0.0007060472081569453
hutool_hutool-cron,1,28CPU2Mem16GB.sh,0.10811773309769095,0.10811773309769095,0.0013702120707914033,0.0,0.0033333333333332993,0.0033333333333332993,0.0009179610629499122
hutool_hutool-cron,1,29CPU4Mem8GB.sh,0.10590333333333352,0.10590333333333352,0.0017428158555555585,0.0,0.0,0.0,0.0011595939060123862
hutool_hutool-cron,1,01noThrottling.sh,0.10483780009917876,0.10483780009917876,0.002035950077926052,0.0,0.0033333333333332993,0.0033333333333332993,0.0013498618719170882
hutool_hutool-cron,2,19CPU010Mem1GB.sh,2.7126709465546646,2.544540000000002,0.0019198928624240639,0.0,0.013333333333333308,0.013333333333333308,0.0018909795295610587
hutool_hutool-cron,2,20CPU010Mem2GB.sh,2.687320289476452,2.520553333333335,0.0028973791587705282,0.0,0.00666666666666671,0.00666666666666671,0.0025202837775830196
hutool_hutool-cron,2,21CPU025Mem2GB.sh,0.9328844206717413,0.8764066666666666,0.0014778444030808168,0.0,0.00666666666666671,0.00666666666666671,0.001182081950770355
hutool_hutool-cron,2,22CPU05Mem2GB.sh,0.4575552757487221,0.42911333333333385,0.001110715431880023,0.0,0.013333333333333308,0.013333333333333308,0.0008304093752403021
hutool_hutool-cron,2,23CPU05Mem4GB.sh,0.44360960350928214,0.4209766666666667,0.0014055030937852424,0.0,0.0033333333333332993,0.0033333333333332993,0.0010199650793980234
hutool_hutool-cron,2,24CPU1Mem4GB.sh,0.22621308203114832,0.21222666666666695,0.0010982645132612252,0.0,0.0033333333333332993,0.0033333333333332993,0.0007675052746702594
hutool_hutool-cron,2,25CPU1Mem8GB.sh,0.222415214930482,0.21284333333333358,0.0014093710786094878,0.0,0.0033333333333332993,0.0033333333333332993,0.0009698803844550792
hutool_hutool-cron,2,26CPU2Mem4GB.sh,0.10857000000000014,0.10428000000000014,0.0008933501500000011,0.0,0.0,0.0,0.0006070309530541675
hutool_hutool-cron,2,27CPU2Mem8GB.sh,0.10756000000000009,0.10311333333333342,0.0010444076000000009,0.0,0.0,0.0,0.0007049234587543988
hutool_hutool-cron,2,28CPU2Mem16GB.sh,0.10811773309769096,0.10351000000000003,0.0013702120707914035,0.0,0.0033333333333332993,0.0033333333333332993,0.0009167966092807318
hutool_hutool-cron,2,29CPU4Mem8GB.sh,0.10590333333333352,0.10089666666666684,0.0017428158555555585,0.0,0.0,0.0,0.001158328634945951
hutool_hutool-cron,2,01noThrottling.sh,0.10483780009917874,0.0998866666666668,0.0020359500779260514,0.0,0.0033333333333332993,0.0033333333333332993,0.0013486106350572577
hutool_hutool-cron,4,19CPU010Mem1GB.sh,2.7126709465546646,2.544540000000002,0.0019198928624240639,0.0,0.013333333333333308,0.013333333333333308,0.0018909795295610587
hutool_hutool-cron,4,20CPU010Mem2GB.sh,2.687320289476452,2.520553333333335,0.0028973791587705282,0.0,0.00666666666666671,0.00666666666666671,0.0025202837775830196
hutool_hutool-cron,4,21CPU025Mem2GB.sh,0.9328844206717413,0.8764066666666666,0.0014778444030808168,0.0,0.00666666666666671,0.00666666666666671,0.001182081950770355
hutool_hutool-cron,4,22CPU05Mem2GB.sh,0.4575552757487221,0.42911333333333385,0.001110715431880023,0.0,0.013333333333333308,0.013333333333333308,0.0008304093752403021
