project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
wro4j_wro4j-extensions,1-0-cheap,1,{'29CPU4Mem8GB.sh': 1},35.76970666666666,35.76970666666666,0.15810744518684436,0.0,0,0.0666658878326416
wro4j_wro4j-extensions,1-0-fast,1,{'29CPU4Mem8GB.sh': 1},35.76970666666666,35.76970666666666,0.15810744518684436,0.0,0,0.05659055709838867
wro4j_wro4j-extensions,2-0-cheap,1,{'29CPU4Mem8GB.sh': 2},39.52693333333331,19.841853333333322,0.15816927661368882,0.0,0,0.15622305870056152
wro4j_wro4j-extensions,2-0-fast,1,{'29CPU4Mem8GB.sh': 2},39.52693333333331,19.841853333333322,0.15816927661368882,0.0,0,0.20491266250610352
wro4j_wro4j-extensions,4-0-cheap,1,{'29CPU4Mem8GB.sh': 4},47.04138666666663,12.149406666666657,0.15829293946737769,0.0,0,0.3902466297149658
wro4j_wro4j-extensions,4-0-fast,1,{'29CPU4Mem8GB.sh': 4},47.04138666666663,12.149406666666657,0.15829293946737769,0.0,0,0.46251630783081055
wro4j_wro4j-extensions,6-0-cheap,1,{'29CPU4Mem8GB.sh': 6},54.555839999999954,9.833506666666654,0.15841660232106658,0.0,0,0.5201551914215088
wro4j_wro4j-extensions,6-0-fast,1,{'29CPU4Mem8GB.sh': 6},54.555839999999954,9.833506666666654,0.15841660232106658,0.0,0,0.6156179904937744
wro4j_wro4j-extensions,8-0-cheap,1,{'29CPU4Mem8GB.sh': 8},62.070293333333275,8.744646666666656,0.15854026517475547,0.0,0,0.5129289627075195
wro4j_wro4j-extensions,8-0-fast,2,"{'29CPU4Mem8GB.sh': 7, '01noThrottling.sh': 1}",61.997439999999955,8.685569999999995,0.16245530067457764,0.0,0,0.6231257915496826
wro4j_wro4j-extensions,10-0-cheap,1,{'29CPU4Mem8GB.sh': 10},69.5847466666666,8.029419999999993,0.15866392802844434,0.0,0,0.5796928405761719
wro4j_wro4j-extensions,10-0-fast,2,"{'29CPU4Mem8GB.sh': 9, '01noThrottling.sh': 1}",69.46877333333327,7.945789999999995,0.16170841566826655,0.0,0,0.8257136344909668
wro4j_wro4j-extensions,12-0-cheap,1,{'29CPU4Mem8GB.sh': 12},77.09919999999991,7.597089999999993,0.15878759088213323,0.0,0,0.6423413753509521
wro4j_wro4j-extensions,12-0-fast,2,"{'29CPU4Mem8GB.sh': 11, '01noThrottling.sh': 1}",77.0088366666666,7.510086666666662,0.1615711748286221,0.0,0,0.756371021270752
