project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,19CPU010Mem1GB.sh,76.33433283567145,76.33433283567145,0.05402562406444646,0.0,0.07241379310344831,0.0756123662306778,0.05489884642412386
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,20CPU010Mem2GB.sh,75.9300531510048,75.9300531510048,0.08186525230564166,0.0,0.10689655172413792,0.11305588585017834,0.06023324417991188
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,21CPU025Mem2GB.sh,51.17402211390982,51.17402211390982,0.08106818003211881,0.0,0.0034482758620689724,0.0034482758620689724,0.045773769710290346
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,22CPU05Mem2GB.sh,44.57576647049594,44.57576647049594,0.10820767310712891,0.0,0.010344827586206917,0.013757431629013106,0.04739025560112835
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,23CPU05Mem4GB.sh,44.56772413928007,44.56772413928007,0.1412054059812857,0.0,0.01379310344827589,0.01379310344827589,0.05398515660822413
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,24CPU1Mem4GB.sh,41.81080616245463,41.81080616245463,0.20299146391871725,0.0,0.024137931034482807,0.024137931034482807,0.06474986362719809
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,25CPU1Mem8GB.sh,41.627031563131936,41.627031563131936,0.26377662333837937,0.0,0.006896551724137945,0.006896551724137945,0.07680074005367475
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,26CPU2Mem4GB.sh,40.61816381106323,40.61816381106323,0.3342197912253653,0.0,0.006896551724137945,0.006896551724137945,0.09030661182324906
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,27CPU2Mem8GB.sh,40.51385172413792,40.51385172413792,0.39338950024137925,0.0,0.0,0.0,0.10208029885051147
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,28CPU2Mem16GB.sh,40.61428659627138,40.61428659627138,0.5147183921300793,0.0,0.010344827586206917,0.010344827586206917,0.1264040923719935
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,29CPU4Mem8GB.sh,40.57498038123137,40.57498038123137,0.6677289271404642,0.0,0.017241379310344862,0.017241379310344862,0.15698349455385152
