project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
elastic-job-lite_elastic-job-lite-core,2-0-cheap,2,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",19.628663333333336,12.701873333333333,0.012785794890500005,0.0,0
elastic-job-lite_elastic-job-lite-core,2-0-fast,1,{'01noThrottling.sh': 2},15.446966666666652,12.683389999999985,0.08999402779999993,0.0,0
elastic-job-lite_elastic-job-lite-core,2-0.2-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",16.678008729096987,12.744688729096989,0.012415109560749997,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,2-0.2-fast,1,{'01noThrottling.sh': 2},15.446966666666652,12.683389999999985,0.08999402779999993,0.0,0
elastic-job-lite_elastic-job-lite-core,2-0.4-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",16.678008729096987,12.744688729096989,0.012415109560749997,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,2-0.4-fast,1,{'01noThrottling.sh': 2},15.446966666666652,12.683389999999985,0.08999402779999993,0.0,0
elastic-job-lite_elastic-job-lite-core,2-0.6-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",16.678008729096987,12.744688729096989,0.012415109560749997,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,2-0.6-fast,1,{'01noThrottling.sh': 2},15.446966666666652,12.683389999999985,0.08999402779999993,0.0,0
elastic-job-lite_elastic-job-lite-core,2-0.8-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",16.678008729096987,12.744688729096989,0.012415109560749997,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,2-0.8-fast,1,{'01noThrottling.sh': 2},15.446966666666652,12.683389999999985,0.08999402779999993,0.0,0
elastic-job-lite_elastic-job-lite-core,2-1-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",16.678008729096987,12.744688729096989,0.012415109560749997,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,2-1-fast,1,{'01noThrottling.sh': 2},15.446966666666652,12.683389999999985,0.08999402779999993,0.0,0
elastic-job-lite_elastic-job-lite-core,4-0-cheap,4,"{'22CPU05Mem2GB.sh': 1, '19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",19.6024,12.283886666666666,0.011548690722333336,0.0,0
elastic-job-lite_elastic-job-lite-core,4-0-fast,4,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1, '27CPU2Mem8GB.sh': 1, '25CPU1Mem8GB.sh': 1}",15.689043333333323,11.18613999999999,0.04217158251999998,0.0,0
