project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
luwak_luwak,1-0.6-fast,1,{'28CPU2Mem16GB.sh': 1},10.786436666666665,10.786436666666665,0.03478838051268354,0.0,0.0033333333333332993
luwak_luwak,1-0.6-fast,1,{'29CPU4Mem8GB.sh': 1},10.171380000000003,10.171380000000003,0.04331618738062892,0.0,0.00666666666666671
luwak_luwak,1-0.6-fast,1,{'01noThrottling.sh': 1},10.207123333333344,10.207123333333344,0.05121413742553334,0.0,0.0
luwak_luwak,1-0.8-cheap,1,{'19CPU010Mem1GB.sh': 1},158.63999999999987,158.63999999999987,0.024594328782899244,0.0,0.013333333333333308
luwak_luwak,1-0.8-cheap,1,{'20CPU010Mem2GB.sh': 1},158.72333333333336,158.72333333333336,0.037568132945058674,0.0,0.01666666666666672
luwak_luwak,1-0.8-cheap,1,{'21CPU025Mem2GB.sh': 1},56.98442999999998,56.98442999999998,0.020049413928027907,0.0,0.026666666666666616
luwak_luwak,1-0.8-cheap,1,{'22CPU05Mem2GB.sh': 1},29.59303333333334,29.59303333333334,0.016346614284795613,0.0,0.010000000000000009
luwak_luwak,1-0.8-cheap,1,{'23CPU05Mem4GB.sh': 1},28.84078,28.84078,0.02086727762084499,0.0,0.0033333333333332993
luwak_luwak,1-0.8-cheap,1,{'24CPU1Mem4GB.sh': 1},16.522196666666677,16.522196666666677,0.019230872568733327,0.0,0.0
luwak_luwak,1-0.8-cheap,1,{'25CPU1Mem8GB.sh': 1},16.20135000000002,16.20135000000002,0.024547402184380538,0.0,0.040000000000000036
luwak_luwak,1-0.8-cheap,1,{'26CPU2Mem4GB.sh': 1},10.775453333333349,10.775453333333349,0.02256191715014444,0.0,0.0
luwak_luwak,1-0.8-cheap,1,{'27CPU2Mem8GB.sh': 1},10.777793333333353,10.777793333333353,0.026687727238366668,0.0,0.0
luwak_luwak,1-0.8-cheap,1,{'28CPU2Mem16GB.sh': 1},10.786436666666665,10.786436666666665,0.03478838051268354,0.0,0.0033333333333332993
luwak_luwak,1-0.8-cheap,1,{'29CPU4Mem8GB.sh': 1},10.171380000000003,10.171380000000003,0.04331618738062892,0.0,0.00666666666666671
luwak_luwak,1-0.8-cheap,1,{'01noThrottling.sh': 1},10.207123333333344,10.207123333333344,0.05121413742553334,0.0,0.0
luwak_luwak,1-0.8-fast,1,{'19CPU010Mem1GB.sh': 1},158.63999999999987,158.63999999999987,0.024594328782899244,0.0,0.013333333333333308
luwak_luwak,1-0.8-fast,1,{'20CPU010Mem2GB.sh': 1},158.72333333333336,158.72333333333336,0.037568132945058674,0.0,0.01666666666666672
luwak_luwak,1-0.8-fast,1,{'21CPU025Mem2GB.sh': 1},56.98442999999998,56.98442999999998,0.020049413928027907,0.0,0.026666666666666616
luwak_luwak,1-0.8-fast,1,{'22CPU05Mem2GB.sh': 1},29.59303333333334,29.59303333333334,0.016346614284795613,0.0,0.010000000000000009
luwak_luwak,1-0.8-fast,1,{'23CPU05Mem4GB.sh': 1},28.84078,28.84078,0.02086727762084499,0.0,0.0033333333333332993
luwak_luwak,1-0.8-fast,1,{'24CPU1Mem4GB.sh': 1},16.522196666666677,16.522196666666677,0.019230872568733327,0.0,0.0
luwak_luwak,1-0.8-fast,1,{'25CPU1Mem8GB.sh': 1},16.20135000000002,16.20135000000002,0.024547402184380538,0.0,0.040000000000000036
luwak_luwak,1-0.8-fast,1,{'26CPU2Mem4GB.sh': 1},10.775453333333349,10.775453333333349,0.02256191715014444,0.0,0.0
luwak_luwak,1-0.8-fast,1,{'27CPU2Mem8GB.sh': 1},10.777793333333353,10.777793333333353,0.026687727238366668,0.0,0.0
luwak_luwak,1-0.8-fast,1,{'28CPU2Mem16GB.sh': 1},10.786436666666665,10.786436666666665,0.03478838051268354,0.0,0.0033333333333332993
luwak_luwak,1-0.8-fast,1,{'29CPU4Mem8GB.sh': 1},10.171380000000003,10.171380000000003,0.04331618738062892,0.0,0.00666666666666671
luwak_luwak,1-0.8-fast,1,{'01noThrottling.sh': 1},10.207123333333344,10.207123333333344,0.05121413742553334,0.0,0.0
luwak_luwak,1-1-cheap,1,{'19CPU010Mem1GB.sh': 1},158.63999999999987,158.63999999999987,0.024594328782899244,0.0,0.013333333333333308
luwak_luwak,1-1-cheap,1,{'20CPU010Mem2GB.sh': 1},158.72333333333336,158.72333333333336,0.037568132945058674,0.0,0.01666666666666672
luwak_luwak,1-1-cheap,1,{'21CPU025Mem2GB.sh': 1},56.98442999999998,56.98442999999998,0.020049413928027907,0.0,0.026666666666666616
luwak_luwak,1-1-cheap,1,{'22CPU05Mem2GB.sh': 1},29.59303333333334,29.59303333333334,0.016346614284795613,0.0,0.010000000000000009
luwak_luwak,1-1-cheap,1,{'23CPU05Mem4GB.sh': 1},28.84078,28.84078,0.02086727762084499,0.0,0.0033333333333332993
luwak_luwak,1-1-cheap,1,{'24CPU1Mem4GB.sh': 1},16.522196666666677,16.522196666666677,0.019230872568733327,0.0,0.0
luwak_luwak,1-1-cheap,1,{'25CPU1Mem8GB.sh': 1},16.20135000000002,16.20135000000002,0.024547402184380538,0.0,0.040000000000000036
luwak_luwak,1-1-cheap,1,{'26CPU2Mem4GB.sh': 1},10.775453333333349,10.775453333333349,0.02256191715014444,0.0,0.0
luwak_luwak,1-1-cheap,1,{'27CPU2Mem8GB.sh': 1},10.777793333333353,10.777793333333353,0.026687727238366668,0.0,0.0
luwak_luwak,1-1-cheap,1,{'28CPU2Mem16GB.sh': 1},10.786436666666665,10.786436666666665,0.03478838051268354,0.0,0.0033333333333332993
luwak_luwak,1-1-cheap,1,{'29CPU4Mem8GB.sh': 1},10.171380000000003,10.171380000000003,0.04331618738062892,0.0,0.00666666666666671
luwak_luwak,1-1-cheap,1,{'01noThrottling.sh': 1},10.207123333333344,10.207123333333344,0.05121413742553334,0.0,0.0
luwak_luwak,1-1-fast,1,{'19CPU010Mem1GB.sh': 1},158.63999999999987,158.63999999999987,0.024594328782899244,0.0,0.013333333333333308
luwak_luwak,1-1-fast,1,{'20CPU010Mem2GB.sh': 1},158.72333333333336,158.72333333333336,0.037568132945058674,0.0,0.01666666666666672
luwak_luwak,1-1-fast,1,{'21CPU025Mem2GB.sh': 1},56.98442999999998,56.98442999999998,0.020049413928027907,0.0,0.026666666666666616
luwak_luwak,1-1-fast,1,{'22CPU05Mem2GB.sh': 1},29.59303333333334,29.59303333333334,0.016346614284795613,0.0,0.010000000000000009
luwak_luwak,1-1-fast,1,{'23CPU05Mem4GB.sh': 1},28.84078,28.84078,0.02086727762084499,0.0,0.0033333333333332993
luwak_luwak,1-1-fast,1,{'24CPU1Mem4GB.sh': 1},16.522196666666677,16.522196666666677,0.019230872568733327,0.0,0.0
luwak_luwak,1-1-fast,1,{'25CPU1Mem8GB.sh': 1},16.20135000000002,16.20135000000002,0.024547402184380538,0.0,0.040000000000000036
luwak_luwak,1-1-fast,1,{'26CPU2Mem4GB.sh': 1},10.775453333333349,10.775453333333349,0.02256191715014444,0.0,0.0
luwak_luwak,1-1-fast,1,{'27CPU2Mem8GB.sh': 1},10.777793333333353,10.777793333333353,0.026687727238366668,0.0,0.0
luwak_luwak,1-1-fast,1,{'28CPU2Mem16GB.sh': 1},10.786436666666665,10.786436666666665,0.03478838051268354,0.0,0.0033333333333332993
luwak_luwak,1-1-fast,1,{'29CPU4Mem8GB.sh': 1},10.171380000000003,10.171380000000003,0.04331618738062892,0.0,0.00666666666666671
luwak_luwak,1-1-fast,1,{'01noThrottling.sh': 1},10.207123333333344,10.207123333333344,0.05121413742553334,0.0,0.0
luwak_luwak,2-0-cheap,1,{'19CPU010Mem1GB.sh': 2},201.5350065690439,112.87684044291782,0.024624687723798486,0.0,0.013333333333333308
luwak_luwak,2-0-cheap,1,{'20CPU010Mem2GB.sh': 2},201.37615839934,113.08748819731979,0.03761411979928401,0.0,0.01666666666666672
luwak_luwak,2-0-cheap,1,{'21CPU025Mem2GB.sh': 2},71.76905474145373,38.771508074787086,0.020072835237722495,0.0,0.026666666666666616
luwak_luwak,2-0-cheap,1,{'22CPU05Mem2GB.sh': 2},36.75570781144782,18.977444478114478,0.016364001677091237,0.0,0.010000000000000009
luwak_luwak,2-0-cheap,1,{'23CPU05Mem4GB.sh': 2},35.747975953177225,18.388569286510574,0.020889161920023307,0.0,0.0033333333333332993
luwak_luwak,2-0-cheap,1,{'24CPU1Mem4GB.sh': 2},19.852010000000014,10.252326666666672,0.019247038812466664,0.0,0.0
luwak_luwak,2-0-cheap,1,{'25CPU1Mem8GB.sh': 2},19.47008083333336,10.065776666666679,0.02456811504209443,0.0,0.040000000000000036
luwak_luwak,2-0-cheap,1,{'26CPU2Mem4GB.sh': 2},12.41644666666669,6.2535466666666775,0.022575419790288882,0.0,0.0
luwak_luwak,2-0-cheap,1,{'27CPU2Mem8GB.sh': 2},12.3993966666667,6.219613333333351,0.026703473006733335,0.0,0.0
luwak_luwak,2-0-cheap,1,{'28CPU2Mem16GB.sh': 2},12.425789587513927,6.236159999999996,0.034809156578700415,0.0,0.0033333333333332993
luwak_luwak,2-0-cheap,1,{'29CPU4Mem8GB.sh': 2},11.568538434004495,5.868873333333344,0.043339179951257856,0.0,0.00666666666666671
luwak_luwak,2-0-cheap,1,{'01noThrottling.sh': 2},11.628366666666693,5.894086666666683,0.051241737971066674,0.0,0.0
luwak_luwak,2-0-fast,1,{'19CPU010Mem1GB.sh': 2},201.5350065690439,112.87684044291782,0.024624687723798486,0.0,0.013333333333333308
luwak_luwak,2-0-fast,1,{'20CPU010Mem2GB.sh': 2},201.37615839934,113.08748819731979,0.03761411979928401,0.0,0.01666666666666672
luwak_luwak,2-0-fast,1,{'21CPU025Mem2GB.sh': 2},71.76905474145373,38.771508074787086,0.020072835237722495,0.0,0.026666666666666616
luwak_luwak,2-0-fast,1,{'22CPU05Mem2GB.sh': 2},36.75570781144782,18.977444478114478,0.016364001677091237,0.0,0.010000000000000009
luwak_luwak,2-0-fast,1,{'23CPU05Mem4GB.sh': 2},35.747975953177225,18.388569286510574,0.020889161920023307,0.0,0.0033333333333332993
luwak_luwak,2-0-fast,1,{'24CPU1Mem4GB.sh': 2},19.852010000000014,10.252326666666672,0.019247038812466664,0.0,0.0
luwak_luwak,2-0-fast,1,{'25CPU1Mem8GB.sh': 2},19.47008083333336,10.065776666666679,0.02456811504209443,0.0,0.040000000000000036
luwak_luwak,2-0-fast,1,{'26CPU2Mem4GB.sh': 2},12.41644666666669,6.2535466666666775,0.022575419790288882,0.0,0.0
luwak_luwak,2-0-fast,1,{'27CPU2Mem8GB.sh': 2},12.3993966666667,6.219613333333351,0.026703473006733335,0.0,0.0
luwak_luwak,2-0-fast,1,{'28CPU2Mem16GB.sh': 2},12.425789587513927,6.236159999999996,0.034809156578700415,0.0,0.0033333333333332993
luwak_luwak,2-0-fast,1,{'29CPU4Mem8GB.sh': 2},11.568538434004495,5.868873333333344,0.043339179951257856,0.0,0.00666666666666671
luwak_luwak,2-0-fast,1,{'01noThrottling.sh': 2},11.628366666666693,5.894086666666683,0.051241737971066674,0.0,0.0
luwak_luwak,2-0.2-cheap,1,{'19CPU010Mem1GB.sh': 2},201.5350065690439,112.87684044291782,0.024624687723798486,0.0,0.013333333333333308
luwak_luwak,2-0.2-cheap,1,{'20CPU010Mem2GB.sh': 2},201.37615839934,113.08748819731979,0.03761411979928401,0.0,0.01666666666666672
luwak_luwak,2-0.2-cheap,1,{'21CPU025Mem2GB.sh': 2},71.76905474145373,38.771508074787086,0.020072835237722495,0.0,0.026666666666666616
luwak_luwak,2-0.2-cheap,1,{'22CPU05Mem2GB.sh': 2},36.75570781144782,18.977444478114478,0.016364001677091237,0.0,0.010000000000000009
luwak_luwak,2-0.2-cheap,1,{'23CPU05Mem4GB.sh': 2},35.747975953177225,18.388569286510574,0.020889161920023307,0.0,0.0033333333333332993
luwak_luwak,2-0.2-cheap,1,{'24CPU1Mem4GB.sh': 2},19.852010000000014,10.252326666666672,0.019247038812466664,0.0,0.0
luwak_luwak,2-0.2-cheap,1,{'25CPU1Mem8GB.sh': 2},19.47008083333336,10.065776666666679,0.02456811504209443,0.0,0.040000000000000036
luwak_luwak,2-0.2-cheap,1,{'26CPU2Mem4GB.sh': 2},12.41644666666669,6.2535466666666775,0.022575419790288882,0.0,0.0
luwak_luwak,2-0.2-cheap,1,{'27CPU2Mem8GB.sh': 2},12.3993966666667,6.219613333333351,0.026703473006733335,0.0,0.0
luwak_luwak,2-0.2-cheap,1,{'28CPU2Mem16GB.sh': 2},12.425789587513927,6.236159999999996,0.034809156578700415,0.0,0.0033333333333332993
luwak_luwak,2-0.2-cheap,1,{'29CPU4Mem8GB.sh': 2},11.568538434004495,5.868873333333344,0.043339179951257856,0.0,0.00666666666666671
luwak_luwak,2-0.2-cheap,1,{'01noThrottling.sh': 2},11.628366666666693,5.894086666666683,0.051241737971066674,0.0,0.0
luwak_luwak,2-0.2-fast,1,{'19CPU010Mem1GB.sh': 2},201.5350065690439,112.87684044291782,0.024624687723798486,0.0,0.013333333333333308
luwak_luwak,2-0.2-fast,1,{'20CPU010Mem2GB.sh': 2},201.37615839934,113.08748819731979,0.03761411979928401,0.0,0.01666666666666672
luwak_luwak,2-0.2-fast,1,{'21CPU025Mem2GB.sh': 2},71.76905474145373,38.771508074787086,0.020072835237722495,0.0,0.026666666666666616
luwak_luwak,2-0.2-fast,1,{'22CPU05Mem2GB.sh': 2},36.75570781144782,18.977444478114478,0.016364001677091237,0.0,0.010000000000000009
luwak_luwak,2-0.2-fast,1,{'23CPU05Mem4GB.sh': 2},35.747975953177225,18.388569286510574,0.020889161920023307,0.0,0.0033333333333332993
luwak_luwak,2-0.2-fast,1,{'24CPU1Mem4GB.sh': 2},19.852010000000014,10.252326666666672,0.019247038812466664,0.0,0.0
