project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
wro4j_wro4j-extensions,1,19CPU010Mem1GB.sh,975.8535271778936,975.8535271778936,0.6906603338601542,0.0,0.0
wro4j_wro4j-extensions,1,20CPU010Mem2GB.sh,961.2458624281608,961.2458624281608,1.0363832473412953,0.0,0.006896551724137945
wro4j_wro4j-extensions,1,21CPU025Mem2GB.sh,361.34980678929753,361.34980678929753,0.5724383189220456,0.0,0.0
wro4j_wro4j-extensions,1,22CPU05Mem2GB.sh,174.9141874024524,174.9141874024524,0.4246041899194532,0.0,0.0033333333333332993
wro4j_wro4j-extensions,1,23CPU05Mem4GB.sh,173.14457333333343,173.14457333333343,0.548579723177778,0.0,0.0
wro4j_wro4j-extensions,1,24CPU1Mem4GB.sh,85.67810000000007,85.67810000000007,0.4159671755000004,0.0,0.0
wro4j_wro4j-extensions,1,25CPU1Mem8GB.sh,84.29835333333332,84.29835333333332,0.5341705656222222,0.0,0.0
wro4j_wro4j-extensions,1,26CPU2Mem4GB.sh,42.14826000000005,42.14826000000005,0.3468099327000004,0.0,0.0
wro4j_wro4j-extensions,1,27CPU2Mem8GB.sh,42.11588439241918,42.11588439241918,0.4089452374503903,0.0,0.0033333333333332993
wro4j_wro4j-extensions,1,28CPU2Mem16GB.sh,41.36752045707912,41.36752045707912,0.5242643759260494,0.0,0.0033333333333332993
wro4j_wro4j-extensions,1,29CPU4Mem8GB.sh,32.01248000000003,32.01248000000003,0.5268187125333338,0.0,0.0
wro4j_wro4j-extensions,1,01noThrottling.sh,31.964409999999962,31.964409999999962,0.6207488421999994,0.0,0.0
wro4j_wro4j-extensions,2,19CPU010Mem1GB.sh,975.8535271778933,487.9308368322709,0.690660333860154,0.0,0.0
wro4j_wro4j-extensions,2,20CPU010Mem2GB.sh,961.2458624281608,480.6252413793103,1.0363832473412953,0.0,0.006896551724137945
wro4j_wro4j-extensions,2,21CPU025Mem2GB.sh,361.34980678929753,180.67529131549603,0.5724383189220454,0.0,0.0
wro4j_wro4j-extensions,2,22CPU05Mem2GB.sh,174.91418740245268,87.45720740245261,0.4246041899194539,0.0,0.0033333333333332993
wro4j_wro4j-extensions,2,23CPU05Mem4GB.sh,173.14457333333337,86.57256999999998,0.5485797231777779,0.0,0.0
wro4j_wro4j-extensions,2,24CPU1Mem4GB.sh,85.67809999999997,42.83915333333332,0.4159671754999999,0.0,0.0
wro4j_wro4j-extensions,2,25CPU1Mem8GB.sh,84.29835333333341,42.14922666666673,0.5341705656222226,0.0,0.0
wro4j_wro4j-extensions,2,26CPU2Mem4GB.sh,42.14825999999999,21.074139999999996,0.34680993269999993,0.0,0.0
wro4j_wro4j-extensions,2,27CPU2Mem8GB.sh,42.11588439241919,21.05796439241918,0.40894523745039035,0.0,0.0033333333333332993
